time,x,y,v_x,v_y,total_energy
61344000.0,138844146728.2788,-55739916001.060875,11086.744988880455,27657.671244770154,-442786818.4050591
61430400.0,139781465948.08124,-53342169739.91637,10609.922433240961,27844.347525726334,-442786818.4053675
61516800.0,140677450611.94052,-50928649753.70099,10129.950207638603,28022.794666650538,-442786818.4056765
61603200.0,141531834730.50494,-48500069364.21394,9646.970646954987,28192.9592797122,-442786818.40598583
61689600.0,142344364651.93936,-46057146399.24562,9161.126999768245,28354.790450110977,-442786818.4062958
61776000.0,143114799138.99753,-43600602978.21364,8672.563384993326,28508.239752016616,-442786818.40660614
61862400.0,143842909442.33572,-41131165296.45507,8181.424748233957,28653.261263734912,-442786818.406917
61948800.0,144528479370.04303,-38649563408.24194,7687.856817860571,28789.811582094255,-442786818.4072283
62035200.0,145171305353.36566,-36156531008.58764,7192.006060828589,28917.84983604745,-442786818.4075404
62121600.0,145771196508.60312,-33652805213.912148,6694.019638251586,29037.337699483865,-442786818.40785277
62208000.0,146327974695.15582,-31139126341.634644,6194.045360743948,29148.239403247127,-442786818.4081658
62294400.0,146841474569.70508,-28616237688.762222,5692.231643547754,29250.521746354032,-442786818.40847915
62380800.0,147311543636.507,-26084885309.543976,5188.727461458686,29344.15410641047,-442786818.4087932
62467200.0,147738042293.78403,-23545817792.259945,4683.682303565867,29429.108449220566,-442786818.40910774
62553600.0,148120843876.19843,-20999786035.21485,4177.246127820619,29505.35933758548,-442786818.4094227
62640000.0,148459834693.39368,-18447543022.006725,3669.5693154491837,29572.883939288626,-442786818.40973806
62726400.0,148754914064.59094,-15889843596.140848,3160.80262522454,29631.662034264362,-442786818.4100541
62812800.0,149005994349.22906,-13327444235.059717,2651.097147612498,29681.676020947503,-442786818.4103705
62899200.0,149213000973.63785,-10761102823.65987,2140.6042588073124,29722.910921801304,-442786818.4106877
62985600.0,149375872453.73596,-8191578427.366662,1629.4755746720998,29755.354388021886,-442786818.4110051
63072000.0,149494560413.7455,-5619631064.838219,1117.8629045993926,29778.996703417346,-442786818.41132313
63158400.0,149569029600.9175,-3046021480.3699446,605.9182053071922,29793.830787460138,-442786818.4116416
63244800.0,149599257896.26282,-471510916.07105875,93.79353458591743,29799.85219751157,-442786818.4119606
63331200.0,149585236321.2855,2103139116.1152692,-418.35899498834294,29797.059130217614,-442786818.41228
63417600.0,149526969040.7159,4677167062.4765625,-930.3872623588409,29785.452422075505,-442786818.4126001
63504000.0,149424473361.24307,7249811555.608806,-1442.139184296006,29765.03554917092,-442786818.41292053
63590400.0,149277779726.24612,9820311642.435673,-1953.4627616926737,29735.814626085834,-442786818.4132418
63676800.0,149086931706.52722,12387907012.097586,-2464.2061258312674,29697.79840397746,-442786818.4135632
63763200.0,148851985987.0486,14951838223.639004,-2974.2175846075197,29650.998267828978,-442786818.4138851
63849600.0,148573012349.6785,17511346933.422436,-3483.345668695327,29595.428232873066,-442786818.41420764
63936000.0,148250093651.95123,20065676122.19776,-3991.4391776373623,29531.104940189583,-442786818.4145306
64022400.0,147883325801.84918,22614070321.755558,-4498.347225846109,29458.047651478995,-442786818.4148539
64108800.0,147472817728.61438,25155775841.09333,-5003.919288499999,29376.27824301351,-442786818.41517776
64195200.0,147018691349.59998,27690040992.023666,-5508.005247319414,29285.821198768113,-442786818.41550195
64281600.0,146521081533.17224,30216116314.153576,-6010.455436207324,29186.70360273411,-442786818.415827
64368000.0,145980136057.67572,32733254799.164497,-6511.1206867394385,29078.95513041793,-442786818.4161522
64454400.0,145396015566.47504,35240712114.32274,-7009.852373488765,28962.6080395284,-442786818.4164782
64540800.0,144768893519.08835,37737746825.15034,-7506.5024591695865,28837.697159855878,-442786818.41680413
64627200.0,144098956138.4287,40223620617.18672,-8000.923539585914,28704.25988234698,-442786818.41713107
64713600.0,143386402354.17084,42697598516.77179,-8492.968888369573,28562.336147378966,-442786818.4174581
64800000.0,142631443742.26218,45158949110.781525,-8982.492501493163,28411.96843223802,-442786818.4177858
64886400.0,141834304460.59833,47606944765.24747,-9469.349141543247,28253.201737806103,-442786818.41811377
64972800.0,140995221180.88397,50040861842.7919,-9953.394381739196,28086.083574461234,-442786818.41844237
65059200.0,140114443016.70236,52459980918.811104,-10434.48464968326,27910.66394719635,-442786818.41877145
65145600.0,139192231447.81665,54863586996.33921,-10912.47727082754,27726.99533996225,-442786818.4191009
65232000.0,138228860240.72864,57250969719.52607,-11387.230511643631,27535.1326992403,-442786818.41943073
65318400.0,137224615365.52084,59621423585.662674,-11858.603622480887,27335.133416850957,-442786818.419761
65404800.0,136179794909.0097,61974248155.688484,-12326.45688009934,27127.057312004334,-442786818.4200918
65491200.0,135094708984.2384,64308748263.11541,-12790.651629863482,26910.966612599404,-442786818.4204231
65577600.0,133969679636.33934,66624234221.30382,-13251.05032758323,26686.925935778625,-442786818.4207546
65664000.0,132805040744.79726,68920022029.02654,-13707.516580988591,26455.002267745054,-442786818.42108643
65750400.0,131601137922.14523,71195433574.2575,-14159.915190824633,26215.2649428493,-442786818.4214188
65836800.0,130358328409.127,73449796836.12224,-14608.112191553611,25967.785621953873,-442786818.4217517
65923200.0,129076980966.36002,75682446084.948,-15051.97489165118,25712.638270082814,-442786818.4220848
66009600.0,127757475762.53491,77892722080.35239,-15491.37191348386,25449.89913336459,-442786818.4224182
66096000.0,126400204259.18813,80079972267.3095,-15926.173232755069,25179.646715276667,-442786818.4227522
66182400.0,125005569092.08546,82243550970.13379,-16356.25021750722,24901.961752200274,-442786818.42308646
66268800.0,123573983949.25548,84382819584.32239,-16781.475666667568,24616.927188294147,-442786818.42342114
66355200.0,122105873445.71269,86497146766.19736,-17201.723848125675,24324.62814969627,-442786818.4237561
66441600.0,120601672994.91151,88585908620.29037,-17616.870536330593,24025.151918062864,-442786818.4240914
66528000.0,119061828676.97302,90648488884.4128,-18026.793049395994,23718.587903454074,-442786818.42442733
66614400.0,117486797103.72743,92684279112.35522,-18431.370285701756,23405.027616576022,-442786818.4247633
66700800.0,115877045280.61642,94692678854.16135,-18830.482759980656,23084.56464038912,-442786818.42509973
66787200.0,114233050465.50024,96673095833.92166,-19224.012638879085,22757.2946010927,-442786818.42543656
66873600.0,112555300024.41537,98624946125.03375,-19611.843775980884,22423.315138496295,-442786818.4257735
66960000.0,110844291284.3298,100547654322.87651,-19993.86174628362,22082.725875787983,-442786818.42611104
67046400.0,109100531382.94357,102440653714.8467,-20369.953880116867,21735.628388710516,-442786818.4264487
67132800.0,107324537115.58322,104303386447.70703,-20740.009296492248,21382.126174156052,-442786818.42678684
67219200.0,105516834779.23973,106135303692.19632,-21103.91893587525,21022.32461819051,-442786818.42712504
67305600.0,103677960013.8003,107935865804.85246,-21461.57559236904,20656.330963518772,-442786818.4274635
67392000.0,101808457640.52515,109704542487.00084,-21812.8739453008,20284.25427640209,-442786818.42780244
67478400.0,99908881497.8215,111440812940.86107,-22157.71059020117,19906.2054130392,-442786818.4281415
67564800.0,97979794274.36742,113144166022.7263,-22495.984069167916,19522.296985422847,-442786818.4284808
67651200.0,96021767339.63911,114814100393.17038,-22827.594900604847,19132.64332668357,-442786818.4288204
67737600.0,94035380571.89621,116450124664.23886,-23152.44560832755,18737.36045593268,-442786818.4291605
67824000.0,92021222183.6798,118051757543.58139,-23470.44075002756,18336.566042616585,-442786818.4295005
67910400.0,89979888544.8793,119618527975.48354,-23781.48694508689,17930.37937039468,-442786818.4298409
67996800.0,87911984003.42448,121149975278.75757,-24085.492901735168,17518.92130055322,-442786818.43018144
68083200.0,85818120703.6597,122645649281.45262,-24382.369443541756,17102.314234967624,-442786818.4305222
68169600.0,83698918402.45828,124105110452.34569,-24672.02953523559,16680.68207862588,-442786818.43086326
68256000.0,81555004283.13536,125527930029.17616,-24954.388307845667,16254.150201725712,-442786818.43120456
68342400.0,79387012767.21815,126913690143.58769,-25229.36308315541,15822.845401358398,-442786818.431546
68428800.0,77195585324.13329,128261983942.74199,-25496.873397464344,15386.895862792131,-442786818.4318872
68515200.0,74981370278.87119,129572415707.5708,-25756.84102465085,14946.431120367952,-442786818.43222904
68601600.0,72745022617.68835,130844600967.63297,-26009.189998529986,14501.58201802137,-442786818.4325711
68688000.0,70487203791.90854,132078166612.54486,-26253.84663450057,14052.480669442855,-442786818.43291324
68774400.0,68208581519.8845,133272750999.95364,-26490.73955047612,13599.260417890457,-442786818.4332554
68860800.0,65909829587.18249,134428004060.02362,-26719.799687094364,13142.055795667913,-442786818.43359786
68947200.0,63591627645.051926,135543587396.4077,-26940.960327200395,12681.002483281622,-442786818.4339404
69033600.0,61254661007.24336,136619174383.67654,-27154.157114598755,12216.23726828994,-442786818.43428314
69120000.0,58899620445.237915,137654450261.1795,-27359.328072070028,11747.898003858338,-442786818.43462574
69206400.0,56527201981.95205,138649112223.3125,-27556.41361864777,11276.123567033943,-442786818.4349687
69292800.0,54138106683.98172,139602869506.16922,-27745.356586151862,10801.053816753096,-442786818.4353118
69379200.0,51733040452.450264,140515443470.55307,-27926.102234974653,10322.829551595541,-442786818.4356548
69465600.0,49312713812.5248,141386567681.3287,-28098.5982691165,9841.592467298933,-442786818.43599784
69552000.0,46877841701.66609,142215987983.09286,-28262.794850467606,9357.485114047337,-442786818.43634105
69638400.0,44429143256.677086,143003462572.14578,-28418.644612333275,8870.65085354745,-442786818.4366846
69724800.0,41967341599.61571,143748762064.74518,-28566.102672200006,8381.233815906267,-442786818.4370281
69811200.0,39493163622.637505,144451669561.6265,-28705.12664374008,7889.378856323939,-442786818.4373714
69897600.0,37007339771.83409,145111980708.7738,-28835.67664805256,7395.2315116155305,-442786818.43771493
69984000.0,34510603830.13339,145729503754.42746,-28957.715324138877,6898.937956575476,-442786818.4380587
70070400.0,32003692699.327957,146304059602.3152,-29071.20783861147,6400.644960198416,-442786818.4384019
70156800.0,29487346181.2976,146835481861.09494,-29176.121894634103,5900.499841770167,-442786818.4387455
70243200.0,26962306758.492836,147323616889.99908,-29272.427740092884,5398.650426842527,-442786818.43908924
70329600.0,24429319373.745613,147768323840.67007,-29360.098174997092,4895.245003105599,-442786818.43943286
70416000.0,21889131209.473892,148169474695.17963,-29439.108558109336,4390.432276171301,-442786818.43977624
70502400.0,19342491466.3467,148526954300.22427,-29509.436812804674,3884.3613252816936,-442786818.44012
70588800.0,16790151141.476246,148840660397.4914,-29571.063432158677,3377.1815589557095,-442786818.4404633
70675200.0,14232862806.203764,149110503650.1908,-29623.971483264588,2869.042670587859,-442786818.44080675
70761600.0,11671380383.545607,149336407665.7486,-29668.146610780008,2360.094594012411,-442786818.4411501
70848000.0,9106458925.366196,149518309014.66083,-29703.577039703774,1850.4874590465192,-442786818.44149345
70934400.0,6538854389.344257,149656157245.5054,-29730.25357738394,1340.3715470257005,-442786818.4418368
71020800.0,3969323415.7987523,149749914896.11264,-29748.169614757997,829.8972463450219,-442786818.4421799
71107200.0,1398623104.440765,149799557500.89526,-29757.321126826657,319.21500801928744,-442786818.442523
71193600.0,-1172489208.8824873,149805073594.34,-29757.70667236288,-191.52469872454913,-442786818.442866
71280000.0,-3743256175.38553,149766464710.66428,-29749.32739285792,-702.1714308095868,-442786818.4432089
71366400.0,-6312920656.418562,149683745379.64252,-29732.187010706417,-1212.574815612712,-442786818.443552
71452800.0,-8880725946.351784,149556943118.60754,-29706.291826632918,-1722.5845951968577,-442786818.4438947
71539200.0,-11445915995.204695,149386098420.63385,-29671.650716362186,-2232.0506704588615,-442786818.4442373
71625600.0,-14007735630.95514,149171264738.91055,-29628.275126536122,-2740.823145180078,-442786818.4445798
71712000.0,-16565430781.463127,148912508467.31317,-29576.179069880163,-3248.7523699669955,-442786818.44492245
71798400.0,-19118248695.944717,148609908917.18408,-29515.379119622332,-3755.688986069191,-442786818.4452645
71884800.0,-21665438165.931557,148263558290.3328,-29445.894403168255,-4261.483969062055,-442786818.44560677
71971200.0,-24206249745.65191,147873561648.26837,-29367.746595035744,-4765.988672381818,-442786818.4459484
72057600.0,-26739935971.769386,147440036877.67734,-29280.959909052646,-5269.054870700509,-442786818.44628996
72144000.0,-29265751582.415894,146963114652.16116,-29185.561089821967,-5770.534803128576,-442786818.4466318
72230400.0,-31782953735.455647,146442938390.24915,-29081.5794034584,-6270.281216233017,-442786818.44697315
72316800.0,-34290802225.917515,145879664209.7027,-28969.046627600575,-6768.147406858969,-442786818.4473143
72403200.0,-36788559702.53329,145273460878.12894,-28847.997040703638,-7263.987264742812,-442786818.44765544
72489600.0,-39275491883.31991,144624509759.92194,-28718.467410616806,-7757.655314904987,-442786818.44799614
72576000.0,-41750867770.14408,143933004759.551,-28580.496982450855,-8249.006759810798,-442786818.4483368
72662400.0,-44213959862.20816,143199152261.21695,-28434.127465740614,-8737.89752128764,-442786818.448677
72748800.0,-46664044368.39658,142423171064.89743,-28279.403020907714,-9224.184282187163,-442786818.4490171
72835200.0,-49100401418.42268,141605292318.80426,-28116.37024502906,-9707.724527781082,-442786818.44935703
72921600.0,-51522315272.71608,140745759448.2759,-27945.078156916617,-10188.376586879363,-442786818.4496966
73008000.0,-53929074530.99143,139844828081.1299,-27765.578181514302,-10665.999672659771,-442786818.450036
73094400.0,-56319972339.43979,138902765969.50034,-27577.924133617897,-11140.453923197765,-442786818.4503751
