time,x,y,radius,v_x,v_y,a_x,a_y,total_energy
131630400.0,-121448298162.18593,-132020043582.88408,179385007829.8569,19709.410879398165,-18574.704122322095,0.0027912171111170777,0.003034185000821224,-372821548.77091914
131673600.0,-120594247071.6852,-132819639542.26044,179399077686.93417,19829.991458598422,-18443.627330286618,0.002770936602890038,0.003051843763090444,-372805826.6885747
131716800.0,-119735005824.31085,-133613556506.47661,179413082304.65573,19949.69591984327,-18311.78767972111,0.002750549306004187,0.003069366995821547,-372790110.0490837
131760000.0,-118870612368.0052,-134401761646.50941,179427021427.73724,20068.51964986265,-18179.19102550162,0.0027300561155843028,0.00308675411036342,-372774398.8216703
131803200.0,-118001104849.16856,-135184222386.81561,179440894803.6999,20186.458074055892,-18045.84324793392,0.0027094579292869475,0.003104004523759579,-372758692.9754876
131846400.0,-117126521610.98637,-135960906406.42514,179454702182.87833,20303.50665660109,-17911.750252507507,0.0026887556472678835,0.00312111765874934,-372742992.4796193
131889600.0,-116246901191.75162,-136731781640.02373,179468443318.42853,20419.660900563063,-17776.917969649534,0.002667950172149648,0.0031380929437688407,-372727297.303081
131932800.0,-115362282323.18265,-137496816279.0249,179482117966.33566,20534.91634799993,-17641.35235447872,0.0026470424089892947,0.0031549298129519487,-372711607.41481966
131976000.0,-114472703928.73637,-138255978772.63132,179495725885.42163,20649.268580068267,-17505.059386559195,0.002626033265246306,0.0031716277061310505,-372695922.7837178
132019200.0,-113578205121.91696,-139009237828.88553,179509266837.35272,20762.713217126908,-17368.045069654334,0.0026049236507506607,0.0031881860688377085,-372680243.3785916
132062400.0,-112678825204.58008,-139756562415.71005,179522740586.64703,20875.245918839337,-17230.315431480543,0.0025837144776710685,0.0032046043523032137,-372664569.1681939
132105600.0,-111774603665.2328,-140497921761.9368,179536146900.6818,20986.862384274726,-17091.876523461044,0.0025624066604833743,0.003220882013459019,-372648900.1212146
132148800.0,-110865580177.3291,-141233285358.3259,179549485549.70047,21097.558352007607,-16952.734420479614,0.002541001115939122,0.0032370185149370708,-372633236.20628285
132192000.0,-109951794597.56107,-141962622958.57397,179562756306.8202,21207.329600216177,-16812.89522063433,0.002519498763034264,0.0032530133250700086,-372617577.3919662
132235200.0,-109033286964.14597,-142685904580.3115,179575958948.03836,21316.171946779257,-16672.365044991308,0.0024979005229780636,0.003268865917891297,-372601923.64677393
132278400.0,-108110097495.1091,-143403100506.0898,179589093252.23984,21424.08124937191,-16531.150037338404,0.002476207319162128,0.003284575773135219,-372586274.9391568
132321600.0,-107182266586.56258,-144114181284.3574,179602159001.20352,21531.053405559713,-16389.256363938963,0.00245442007712962,0.003300142376236797,-372570631.23750895
132364800.0,-106249834810.98003,-144819117730.4254,179615155979.60925,21637.084352891714,-16246.690213285534,0.0024325397245446093,0.00331556521833159,-372554992.5101682
132408000.0,-105312842915.46733,-145517880927.42282,179628083975.04413,21742.17006899204,-16103.457795853608,0.0024105671911616067,0.0033308437962554283,-372539358.7254182
132451200.0,-104371331820.02946,-146210442227.24054,179640942778.0091,21846.30657165022,-15959.565343855375,0.002388503408795234,0.003345977612544027,-372523729.85148907
132494400.0,-103425342615.83336,-146896773251.46527,179653732181.92523,21949.489918910174,-15815.019110993473,0.0023663493112900573,0.0033609661754325304,-372508105.85655826
132537600.0,-102474916563.46709,-147576845892.30255,179666451983.14,22051.716209157905,-15669.825372214787,0.0023441058344905764,0.003375808998854957,-372492486.70875245
132580800.0,-101520095091.19518,-148250632313.48923,179679101980.93347,22152.981581207896,-15523.990423464253,0.002321773916211364,0.0033905056024435666,-372476872.37614775
132624000.0,-100560919793.2103,-148918104951.19516,179691681977.52408,22253.282214388226,-15377.52058143869,0.0022993544962073647,0.0034050555115281485,-372461262.82677174
132667200.0,-99597432427.88123,-149579236514.9144,179704191778.07474,22352.614328624382,-15230.422183340674,0.002276848516144339,0.0034194582571352235,-372445658.02860403
132710400.0,-98629674915.99727,-150233999988.34583,179716631190.69864,22450.97418452182,-15082.701586632433,0.002254256919569455,0.0034337133759871695,-372430057.9495773
132753600.0,-97657689339.00914,-150882368630.26294,179729000026.46478,22548.35808344722,-14934.365168789787,0.002231580651882046,0.0034478204105012843,-372414462.5575792
132796800.0,-96681517937.26633,-151524315975.3732,179741298099.40366,22644.762367608524,-14785.419327056132,0.002208820660304497,0.003461778908788764,-372398871.82045275
132840000.0,-95701203108.2511,-152159815835.16666,179753525226.5128,22740.18342013368,-14635.870478196457,0.0021859778938532848,0.003475588424653607,-372383285.7059974
132883200.0,-94716787404.80902,-152788842298.75394,179765681227.76184,22834.61766514814,-14485.72505825142,0.002163053303310176,0.00348924851759148,-372367704.18197113
132926400.0,-93728313533.37624,-153411369733.69366,179777765926.09814,22928.06156785114,-14334.98952229147,0.002140047841193549,0.003502758752788479,-372352127.21608955
132969600.0,-92735824352.20349,-154027372786.80927,179789779147.45166,23020.5116345907,-14183.670344171007,0.0021169624617298787,0.0035161187011198626,-372336554.77602977
133012800.0,-91739362869.57689,-154636826384.99506,179801720720.74008,23111.964412937432,-14031.774016282629,0.0020937981208253493,0.0035293279391486986,-372320986.8294295
133056000.0,-90738972242.03548,-155239705736.0119,179813590477.87363,23202.41649175709,-13879.307049311405,0.002070555776037621,0.0035423860491244816,-372305423.34388876
133099200.0,-89734695772.58583,-155835986329.27197,179825388253.76013,23291.864501281914,-13726.275971989227,0.0020472363865477188,0.003555292618981652,-372289864.2869709
133142400.0,-88726576908.91344,-156425643936.61328,179837113886.30948,23380.305113180777,-13572.68733084922,0.0020238409131320793,0.003568047242338112,-372274309.6262042
133185600.0,-87714659241.59117,-157008654613.0632,179848767216.43835,23467.735040628082,-13418.547689980212,0.0020003703181347204,0.003580649518493646,-372258759.329082
133228800.0,-86698986502.28479,-157584994697.59164,179860348088.07455,23554.151038371503,-13263.863630781287,0.001976825565439555,0.003593099052428328,-372243213.3630652
133272000.0,-85679602561.95552,-158154640813.8536,179871856348.16165,23639.54990279849,-13108.641751716383,0.0019532076204428293,0.0036053954548008462,-372227671.6955814
133315200.0,-84656551429.05984,-158717569870.92096,179883291846.663,23723.928472001622,-12952.888668068987,0.0019295174500257055,0.0036175383419468116,-372212134.29402864
133358400.0,-83629877247.74641,-159273759064.0039,179894654436.566,23807.283625842734,-12796.611011696885,0.0019057560225269666,0.0036295273358770107,-372196601.1257739
133401600.0,-82599624296.05026,-159823185875.16153,179905943973.88623,23889.612286015898,-12639.815430786997,0.0018819243077158546,0.0036413620642756135,-372181072.15815604
133444800.0,-81565836984.08435,-160365828074.0021,179917160317.67126,23970.911416109222,-12482.50858961029,0.0018580232767650355,0.00365304216049835,-372165547.3584857
133488000.0,-80528559852.22842,-160901663718.37247,179928303330.0046,24051.178021665473,-12324.697168276762,0.0018340539022236935,0.0036645672635706437,-372150026.6940469
133531200.0,-79487837569.31523,-161430671155.03705,179939372876.00943,24130.409150241536,-12166.38786249051,0.0018100171579907458,0.003675937018185712,-372134510.1320987
133574400.0,-78443714930.81433,-161952829020.34622,179950368823.852,24208.601891466737,-12007.587383304888,0.0017859140192881906,0.003687151074702641,-372118997.63987535
133617600.0,-77396236857.01329,-162468116240.89417,179961291044.7455,24285.753377099987,-11848.302456877735,0.0017617454626345603,0.0036982090891444033,-372103489.184588
133660800.0,-76345448391.19649,-162976512034.16602,179972139412.9533,24361.8607810858,-11688.539824226697,0.0017375124658185136,0.003709110723195879,-372087984.733425
133704000.0,-75291394697.82147,-163477995909.17456,179982913805.79224,24436.921319609162,-11528.306240984635,0.0017132160078725306,0.0037198556442018162,-372072484.2535543
133747200.0,-74234121060.6931,-163972547667.08636,179993614103.63577,24510.932251149257,-11367.608477155116,0.0016888570690467412,0.0037304435251648005,-372056987.7121233
133790400.0,-73173672881.13518,-164460147401.83728,180004240189.91727,24583.890876532078,-11206.453316867997,0.0016644366307828492,0.003740874044743157,-372041495.07626045
133833600.0,-72110095676.16008,-164940775500.73734,180014791951.13272,24655.794538981896,-11044.847558135092,0.0016399556756881923,0.0037511468872488706,-372026006.3130768
133876800.0,-71043435076.63597,-165414412645.06534,180025269276.84387,24726.640624171625,-10882.798012605941,0.001615415187509892,0.003761261742645452,-372010521.3896661
133920000.0,-69973736825.45198,-165881039810.6526,180035672059.6808,24796.42656027205,-10720.311505323658,0.0015908161511091331,0.0037712183065458102,-371995040.2731064
133963200.0,-68901046775.6813,-166340638268.45636,180046000195.34473,24865.149817999965,-10557.394874480879,0.001566159552435538,0.003781016280210081,-371979562.93046135
134006400.0,-67825410888.74214,-166793189585.12256,180056253582.6105,24932.807910665182,-10394.054971175803,0.0015414463785016564,0.0037906553705434613,-371964089.3287807
134049600.0,-66746875232.556694,-167238675623.538,180066432123.329,24999.398394216452,-10230.298659168326,0.0015166776173575567,0.0038001352900940157,-371948619.43510205
134092800.0,-65665485979.70824,-167677078543.3722,180076535722.42963,25064.9188672863,-10066.132814636265,0.0014918542580655192,0.0038094557570504677,-371933153.2164512
134136000.0,-64581289405.59618,-168108380801.60846,180086564287.9223,25129.36697123473,-9901.564325931684,0.0014669772906748374,0.003818616495239994,-371917690.6398446
134179200.0,-63494331886.58937,-168532565153.06467,180096517730.8999,25192.74039019188,-9736.600093337316,0.0014420477061967093,0.0038276172341259822,-371902231.6722882
134222400.0,-62404659898.177475,-168949614650.90332,180106395965.54013,25255.03685109958,-9571.247028823074,0.0014170664965792333,0.0038364577088057985,-371886776.2807799
134265600.0,-61312320013.12069,-169359512647.13123,180116198909.10733,25316.2541237518,-9405.512055802665,0.0013920346546825032,0.0038451376600085515,-371871324.43231153
134308800.0,-60217358899.59763,-169762242793.0886,180125926481.9546,25376.390020834086,-9239.402108890295,0.0013669531742537865,0.0038536568340928187,-371855876.09386766
