time,x,y,radius,v_x,v_y,a_x,a_y,total_energy
52185600.0,-171968286904.2304,18700843422.551594,172982118282.47015,-3903.7945872709997,-27432.447348032034,0.004407632217975291,-0.0004793118629974678,-383047108.08851343
52272000.0,-172289123357.46967,16328890949.739225,173061187754.31387,-3522.9751636379347,-27473.859892995017,0.004409805534085182,-0.00041794416427687727,-382973928.6142463
52358400.0,-172577048900.6481,13953589486.750175,173140233529.99564,-3141.967965492975,-27509.97026878854,0.004411127982416665,-0.0003566584863529182,-382900902.1911656
52444800.0,-172832050485.8949,11575396834.859703,173219246872.4056,-2760.8465078121753,-27540.78556200943,0.00441160338632124,-0.00029546637750992147,-382828028.3533103
52531200.0,-173054121402.76248,9194770139.95736,173298219068.77377,-2379.68397523402,-27566.31385702629,0.004411235714420344,-0.00023437926874255986,-382755306.6181264
52617600.0,-173243261249.14334,6812165806.777292,173377141432.24866,-1998.5532095081026,-27586.564225845646,0.004410029077440472,-0.00017340847240822845,-382682736.48671204
52704000.0,-173399475901.1139,4428039414.009134,173456005303.45728,-1617.5266972172458,-27601.54671786172,0.004407987725056783,-0.00011256518095908794,-382610317.44406474
52790400.0,-173522777481.72943,2042845630.2992556,173534802052.04666,-1236.6765577723397,-27611.272349496583,0.004405116042747038,-5.186046575259814e-05,-382538048.95932984
52876800.0,-173613184328.79373,-342961868.84846145,173613523078.2072,-856.0745316789956,-27615.753093737607,0.004401418548657631,8.69472406066312e-06,-382465930.4860481
52963200.0,-173670720961.6263,-2728930483.263729,173692159814.17685,-475.7919690749763,-27615.001869578766,0.004396899890483481,6.908956257313256e-05,-382393961.46240556
53049600.0,-173695418046.85117,-5114608769.384821,173770703725.72662,-95.89981853720349,-27609.032531372446,0.004391564842363447,0.00012931334808161533,-382322141.31148094
53136000.0,-173687312363.22998,-7499546520.609952,173849146313.62735,283.5313838429983,-27597.859858098196,0.004385418301792888,0.00018935550397515771,-382250469.4414963
53222400.0,-173646446765.56287,-9883294846.718159,173927479115.09735,662.4315251179039,-27581.499542554742,0.0043784652865549315,0.00024920557955076237,-382178945.2460646
53308800.0,-173572870147.67993,-12265406252.353327,174005693705.2309,1040.73092587625,-27559.968180481555,0.004370710931671974,0.0003088532507582956,-382107568.1044398
53395200.0,-173466637404.546,-14645434714.565542,174083781698.4076,1418.3603503727086,-27533.283259616037,0.004362160486378863,0.00036828832087595925,-382036337.3817649
53481600.0,-173327809393.5016,-17022935759.404465,174161734749.68268,1795.2510163958423,-27501.463148692354,0.004352819311119139,0.000427500721117718,-381965252.42932004
53568000.0,-173156452894.66263,-19397466537.55993,174239544556.15775,2171.334604876536,-27464.52708638778,0.004342692874565731,0.00048648051117409575,-381894312.58477145
53654400.0,-172952640570.50085,-21768585899.045486,174317202858.3323,2546.5432692390154,-27422.49517022234,0.004331786750667341,0.0005452178796877681,-381823517.17241794
53740800.0,-172716450924.62747,-24135854466.92112,174394701441.43613,2920.8096444966736,-27375.38834541732,0.004320106615721778,0.0006037031446653948,-381752865.50343776
53827200.0,-172447968259.8019,-26498834710.051773,174472032136.74188,3294.0668560950353,-27323.22839371823,0.004307658245477429,0.0006619267538271496,-381682356.8761355
53913600.0,-172147282635.18723,-28857091014.898903,174549186822.8586,3666.2485285042853,-27266.037922187563,0.004294447512263977,0.0007198792848954166,-381611990.57618594
54000000.0,-171814489822.8739,-31210189756.34262,174626157427.0056,4037.288793563893,-27203.840351972598,0.004280480382153447,0.000777551445824131,-381541765.8768798
54086400.0,-171449691263.6932,-33557699367.532543,174702935926.26718,4407.12229858195,-27136.659907053392,0.004265762912152586,0.00083493407497025,-381471682.0393657
54172800.0,-171052994022.34137,-35899190408.76581,174779514348.82745,4775.684214191934,-27064.52160297596,0.00425030124742759,0.0008920181412088525,-381401738.3128945
54259200.0,-170624510741.8352,-38234235635.391235,174855884775.1864,5142.910241969678,-26987.451235575518,0.004234101618562016,0.0009487947439933584,-381331933.9350579
54345600.0,-170164359597.31976,-40562410064.7389,174932039339.35596,5508.736621813437,-26905.47536969449,0.004217170338848832,0.0010052551133623785,-381262268.13203114
54432000.0,-169672664249.24872,-42883291042.07498,175007970230.03723,5873.1001390899755,-26818.621327899982,0.004199513801617336,0.0010613906098946894,-381192740.1188087
54518400.0,-169149553795.9571,-45196458305.581924,175083669691.7779,6235.938131549713,-26726.91717920508,0.0041811384775958015,0.0011171927246138537,-381123349.0994449
54604800.0,-168595162725.64636,-47501494050.36448,175159130026.1108,6597.1884960139905,-26630.391727798444,0.004162050912310454,0.0011726530788439685,-381054094.26728684
54691200.0,-168009630867.80157,-49797982991.48254,175234343592.67285,6956.789694837614,-26529.074501786326,0.0041422577235215715,0.001227763424018072,-380984974.80521154
54777600.0,-167393103344.05972,-52085512426.01199,175309302810.30527,7314.680762149877,-26422.995741951167,0.0041217655986972015,0.0012825156414406746,-380915989.8858564
54864000.0,-166745730518.54813,-54363672294.135216,175384000158.13416,7670.801309877315,-26312.186390530693,0.004100581292525188,0.0013369017420059445,-380847138.67185235
54950400.0,-166067667947.712,-56632055239.26307,175458428176.63242,8025.091533551492,-26196.67808002138,0.004078711624463949,0.001390913865873006,-380778420.3160528
55036800.0,-165359076329.64908,-58890256667.19082,175532579468.66254,8377.492217905177,-26076.50312200995,0.004056163476332534,0.001444544282099854,-380709833.96176136
55123200.0,-164620121452.9699,-61137874804.29043,175606446700.5003,8727.944742260308,-25951.694496036525,0.0040329437899403985,0.0014977853882373524,-380641378.7429589
55209600.0,-163850974145.20154,-63374510754.742096,175680022602.84015,9076.391085711159,-25822.28583849282,0.0040090595647572546,0.0015506297098847668,-380573053.7845269
55296000.0,-163051810220.75183,-65599768556.80833,175753299971.78116,9422.773832106186,-25688.311431558774,0.003984517855623429,0.0016030699002083234,-380504858.20247096
55382400.0,-162222810428.45212,-67813255238.15387,175826271669.7949,9767.03617483205,-25549.806192180775,0.003959325770500947,0.0016550987394241933,-380436791.1041413
55468800.0,-161364160398.69473,-70014580870.21536,175898930626.67438,10109.121921403332,-25406.805661094524,0.0039334904682657105,0.0017067091342473752,-380368851.58845186
55555200.0,-160476050590.1825,-72203358621.62453,175971269840.46497,10448.97549786149,-25259.345991895552,0.003907019156540914,0.0017578941173078614,-380301038.74609584
55641600.0,-159558676236.30585,-74379204810.68935,176043282378.37634,10786.541952986625,-25107.463940160153,0.0038799190895719904,0.0018086468465355315,-380233351.6597622
55728000.0,-158612237291.16437,-76541738956.93742,176114961377.6768,11121.766962325644,-24951.196852619483,0.003852197566143157,0.001858960604515124,-380165789.40434813
55814400.0,-157636938375.24777,-78690583831.72661,176186300046.56903,11454.596832040414,-24790.582656389375,0.003823861927535738,0.001908828797812699,-380098351.0471693
55900800.0,-156632988720.79218,-80825365507.92738,176257291665.0482,11784.9785025795,-24625.659848258358,0.003794919555528343,0.0019582449562749325,-380031035.6481689
55987200.0,-155600602116.8267,-82945713408.68251,176327929585.74176,12112.85955217715,-24456.467484036202,0.003765377870438938,0.0020072027323025945,-379963842.26012427
56073600.0,-154539996853.92474,-85051260355.24898,176398207234.73187,12438.188200183075,-24283.045167965258,0.003735244329208846,0.00205569590009954,-379896769.9288518
56160000.0,-153451395668.67505,-87141642613.92796,176468118112.3599,12760.913310226719,-24105.43304219666,0.0037045264235286493,0.0021037183548985156,-379829817.69340926
56246400.0,-152335025687.88617,-89216499942.08847,176537655794.01355,13080.984393219594,-23923.671776333427,0.0036732316780059616,0.002151264112165089,-379762984.5862952
56332800.0,-151191118372.53848,-91275475633.2903,176606813930.89655,13398.35161019931,-23737.802557042363,0.0036413676483749925,0.002198327306780956,-379696269.63364875
56419200.0,-150019909461.49707,-93318216561.51276,176675586250.78104,13712.965775018909,-23547.86707773649,0.0036089419197477906,0.0022449021922079032,-379629671.8554437
56505600.0,-148821638914.9988,-95344373224.49481,176743966558.74295,14024.778356885117,-23353.907528329728,0.003575962104907038,0.0022909831396336323,-379563190.2656835
56592000.0,-147596550857.9266,-97353599786.19348,176811948737.8804,14333.741482749085,-23155.966585065384,0.0035424358426402406,0.002336564637100692,-379496823.8725922
56678400.0,-146344893522.88315,-99345554118.36644,176879526750.01505,14639.807939553202,-22954.087400419885,0.0035083707961151207,0.0023816412886196923,-379430571.67880386
56764800.0,-145066919193.0767,-101319897841.28577,176946694636.37692,14942.931176337548,-22748.313593083145,0.003473774651295996,0.0024262078132679873,-379364432.68155026
56851200.0,-143762884145.03067,-103276296363.58928,177013446518.27283,15243.065306209523,-22538.689238016792,0.003438655115400905,0.0024702590442749663,-379298405.87284434
56937600.0,-142433048591.12903,-105214418921.27637,177079776597.73788,15540.165108180161,-22325.258856591434,0.003403019915399231,0.0025137899280951075,-379232490.2396651
57024000.0,-141077676622.00842,-107133938615.85506,177145679158.17136,15834.186028870654,-22108.067406804017,0.0033668767965495173,0.0025567955234698818,-379166684.7641355
57110400.0,-139697036148.80844,-109034532451.64748,177211148564.95587,16125.084184092531,-21887.16027357622,0.0033302335209771847,0.002599271000479621,-379100988.4237028
57196800.0,-138291398845.29047,-110915881372.26059,177276179266.06097,16412.81636030496,-21662.583259134783,0.003293097866291805,0.002641211639586399,-379035400.1913135
57283200.0,-136861040089.83614,-112777670296.22931,177340765792.63083,16697.340015952574,-21434.38257347452,0.0032554776242435914,0.002682612830668977,-378969919.0355875
57369600.0,-135406238907.3349,-114619588151.8393,177404902759.556,16978.61328268722,-21202.60482490472,0.0032173805994187427,0.002723470072050851,-378904543.9209895
57456000.0,-133927277910.97101,-116441327911.13654,177468584866.03,17256.594966476998,-20967.297010679526,0.0031788146079732267,0.0027637789695223844,-378839273.80799884
57542400.0,-132424443243.91943,-118242586623.13109,177531806896.0903,17531.244548605886,-20728.50650771279,0.0031397874764046247,0.0028035352353580167,-378774107.6532763
57628800.0,-130898024520.95996,-120023065446.20221,177594563719.1442,17802.522186567247,-20486.281063377857,0.003100307040361596,0.0028427346873295075,-378709044.4098289
57715200.0,-129348314770.01855,-121782469679.7123,177656850290.4795,18070.38871485449,-20240.668786392587,0.0030603811434905285,0.0028813732477161445,-378644083.0271739
57801600.0,-127775610373.64467,-123520508794.83698,177718661651.76028,18334.80564565207,-19991.71813778991,0.0030200176363189197,0.0029194469423128415,-378579222.45149827
57888000.0,-126180211010.43314,-125236896464.61877,177779992931.50812,18595.735169430027,-19739.47792197408,0.002979224375175011,0.0029569518994369973,-378514461.62581825
57974400.0,-124562419596.39853,-126931350593.25172,177840839345.5683,18853.140155445148,-19483.997277862723,0.0029380092211431924,0.002993884348935009,-378449799.490135
58060800.0,-122922542226.31033,-128603593344.60435,177901196197.56192,19106.98415215192,-19225.32567011474,0.0028963800390546884,0.003030240621189266,-378385234.9815895
58147200.0,-121260888114.99623,-130253351169.9885,177961058879.3233,19357.231387526244,-18963.51288044399,0.0028543446965130013,0.0030660171461264723,-378320767.03461504
58233600.0,-119577769538.62112,-131880354835.18129,178020422871.3237,19603.846769304968,-18698.60899901866,0.0028119110629535784,0.003101210452228058,-378256394.5810863
58320000.0,-117873501775.94891,-133484339446.70776,178079283743.08038,19846.795885144158,-18430.664415946154,0.0027690870087372105,0.0031358171655435307,-378192116.5504688
58406400.0,-116148403049.59409,-135065044477.39146,178137637153.5524,20086.045002699055,-18159.729812843194,0.0027258804042765558,0.0031698340087074448,-378127931.86996406
58492800.0,-114402794467.26953,-136622213791.1803,178195478851.5222,20321.561069628548,-17885.85615449087,0.002682299119195284,0.0032032577999607935,-378063839.4646548
58579200.0,-112636999963.0372,-138155595667.25513,178252804675.96387,20553.31171352702,-17609.094680574257,0.002638351021519243,0.0032360854521774982,-377999838.2576453
58665600.0,-110851346238.56766,-139664942823.4282,178309610556.39786,20781.26524178628,-17329.49689750612,0.002594043976899095,0.0032683139718967086,-377935927.17020345
58752000.0,-109046162704.41443,-141150012438.8389,178365892513.23248,21005.390641390364,-17047.114570334244,0.0025493858478638103,0.0032999404583615795,-377872105.1218973
58838400.0,-107221781421.30887,-142610566175.95377,178421646658.09198,21225.657578645798,-16761.999714731803,0.0025043844931044714,0.003330962102565185,-377808371.0307329
58924800.0,-105378537041.48105,-144046370201.878,178476869194.13193,21442.036398850025,-16474.20458907017,0.0024590477667877386,0.0033613761863041857,-377744723.8132875
59011200.0,-103516766750.01183,-145457195208.9858,178531556416.34158,21654.498125900485,-16183.78168657349,0.0024133835178984124,0.0033911800812408796,-377681162.3848424
59097600.0,-101636810206.22113,-146842816434.87613,178585704711.83337,21863.01446184691,-15890.783727554277,0.0023673995896104625,0.0034203712479742073,-377617685.65951365
59184000.0,-99739009485.09734,-148203013681.6612,178639310560.11996,22067.557786389254,-15595.263651729305,0.0023211038186859083,0.0034489472351202986,-377554292.5503816
59270400.0,-97823709018.77214,-149537571334.59445,178692370533.37875,22268.101156323715,-15297.274610614912,0.0022745040349009308,0.003476905678403094,-377490981.9696164
59356800.0,-95891255538.04558,-150846278380.04504,178744881296.704,22464.618304939155,-14996.869960000884,0.0022276080604985886,0.0035042442997555846,-377427752.82860506
