time,x,y,v_x,v_y,total_energy
2531520.0,131005533217.56496,72287256241.9163,-14376.985964005658,26096.662084919524,-442786818.1818174
2540160.0,130881122465.7258,72512624435.13857,-14421.792062915392,26071.888322578765,-442786818.1818174
2548800.0,130756324773.9602,72737778250.38965,-14466.555369323809,26047.037566915496,-442786818.18181765
2557440.0,130631140512.56798,72962717022.76794,-14511.275750707084,26022.10989220264,-442786818.1818176
2566080.0,130505570052.99338,73187440088.01456,-14555.95307467153,25997.105372941976,-442786818.1818176
2574720.0,130379613767.82397,73411946782.51526,-14600.587208953995,25972.02408386392,-442786818.1818174
2583360.0,130253272030.78952,73636236443.30247,-14645.178021422262,25946.86609992727,-442786818.18181753
2592000.0,130126545216.76082,73860308408.05728,-14689.725380075439,25921.631496318994,-442786818.1818177
2600640.0,129999433701.74861,74084162015.11134,-14734.229153044362,25896.32034845399,-442786818.1818176
2609280.0,129871937862.90242,74307796603.4489,-14778.689208591988,25870.93273197484,-442786818.1818176
2617920.0,129744058078.50937,74531211512.70871,-14823.105415113792,25845.46872275159,-442786818.18181765
2626560.0,129615794727.99312,74754406083.18605,-14867.477641138164,25819.928396881496,-442786818.1818177
2635200.0,129487148191.91263,74977379655.83464,-14911.805755326797,25794.311830688806,-442786818.18181753
2643840.0,129358118851.96106,75200131572.26863,-14956.08962647509,25768.61910072451,-442786818.1818175
2652480.0,129228707090.96461,75422661174.76456,-15000.329123512536,25742.850283766104,-442786818.18181735
2661120.0,129098913292.88133,75644967806.26328,-15044.524115503116,25717.00545681735,-442786818.1818175
2669760.0,128968737842.79999,75867050810.37195,-15088.674471645696,25691.084697108043,-442786818.1818175
2678400.0,128838181126.93889,76088909531.36597,-15132.780061274416,25665.08808209376,-442786818.18181735
2687040.0,128707243532.64468,76310543314.19092,-15176.84075385908,25639.015689455624,-442786818.1818175
2695680.0,128575925448.39125,76531951504.46452,-15220.856419005555,25612.867597100063,-442786818.1818175
2704320.0,128444227263.77846,76753133448.47859,-15264.826926456155,25586.643883158566,-442786818.1818175
2712960.0,128312149369.53102,76974088493.20096,-15308.752146090037,25560.34462598744,-442786818.1818175
2721600.0,128179692157.49731,77194815986.27742,-15352.631947923586,25533.969904167563,-442786818.1818174
2730240.0,128046856020.64816,77415315276.03369,-15396.46620211081,25507.519796504148,-442786818.18181723
2738880.0,127913641353.07565,77635585711.47733,-15440.254778943729,25480.994382026485,-442786818.1818173
2747520.0,127780048549.99199,77855626642.29967,-15483.997548852758,25454.393739987707,-442786818.1818173
2756160.0,127646078007.72821,78075437418.87778,-15527.694382407104,25427.71794986453,-442786818.1818175
2764800.0,127511730123.73308,78295017392.27634,-15571.345150315148,25400.967091357026,-442786818.1818174
2773440.0,127377005296.57181,78514365914.2496,-15614.949723424836,25374.141244388353,-442786818.1818175
2782080.0,127241903925.9249,78733482337.24336,-15658.50797272406,25347.240489104515,-442786818.1818173
2790720.0,127106426412.5869,78952366014.39679,-15702.01976934106,25320.26490587412,-442786818.18181735
2799360.0,126970573158.4652,79171016299.54443,-15745.484984544786,25293.21457528811,-442786818.18181723
2808000.0,126834344566.57881,79389432547.21808,-15788.90348974531,25266.089578159543,-442786818.1818174
2816640.0,126697741041.05717,79607614112.64871,-15832.27515649419,25238.889995523303,-442786818.18181753
2825280.0,126560762987.13889,79825560351.76842,-15875.59985648487,25211.61590863588,-442786818.18181735
2833920.0,126423410811.17052,80043270621.2123,-15918.877461553055,25184.267398975087,-442786818.1818175
2842560.0,126285684920.60536,80260744278.32036,-15962.107843677097,25156.844548239842,-442786818.18181753
2851200.0,126147585724.00218,80477980681.13947,-16005.290874978382,25129.347438349883,-442786818.1818174
2859840.0,126009113631.02402,80694979188.4252,-16048.426427721712,25101.776151445527,-442786818.18181735
2868480.0,125870269052.4369,80911739159.6438,-16091.51437431568,25074.130769887415,-442786818.18181735
2877120.0,125731052400.10864,81128259954.97403,-16134.554587313067,25046.41137625625,-442786818.18181735
2885760.0,125591464087.00755,81344540935.30914,-16177.546939411206,25018.618053352544,-442786818.1818174
2894400.0,125451504527.20125,81560581462.2587,-16220.491303452378,24990.75088419636,-442786818.18181735
2903040.0,125311174135.85533,81776380898.15051,-16263.387552424183,24962.809952027055,-442786818.1818173
2911680.0,125170473329.23216,81991938606.03255,-16306.235559459925,24934.79534030302,-442786818.18181723
2920320.0,125029402524.68962,82207253949.67477,-16349.03519783899,24906.707132701413,-442786818.1818175
2928960.0,124887962140.67981,82422326293.57108,-16391.786340987226,24878.545413117918,-442786818.1818174
2937600.0,124746152596.74777,82637155002.94115,-16434.488862477323,24850.31026566646,-442786818.18181753
2946240.0,124603974313.53029,82851739443.73236,-16477.142636029184,24822.001774678964,-442786818.1818174
2954880.0,124461427712.75455,83066078982.62167,-16519.747535510316,24793.62002470508,-442786818.1818174
2963520.0,124318513217.23686,83280172987.01747,-16562.303434936195,24765.165100511924,-442786818.1818174
2972160.0,124175231250.88144,83494020825.06148,-16604.810208470648,24736.637087083815,-442786818.18181753
2980800.0,124031582238.67906,83707621865.63062,-16647.267730426225,24708.036069622012,-442786818.1818175
2989440.0,123887566606.70581,83920975478.33888,-16689.675875264587,24679.362133544448,-442786818.1818175
2998080.0,123743184782.12175,84134081033.53923,-16732.03451759687,24650.615364485464,-442786818.1818175
3006720.0,123598437193.16968,84346937902.32541,-16774.343532184055,24621.79584829554,-442786818.1818175
3015360.0,123453324269.17381,84559545456.53386,-16816.602793937363,24592.903671041036,-442786818.1818174
3024000.0,123307846440.53847,84771903068.74557,-16858.812177918608,24563.93891900392,-442786818.1818174
3032640.0,123162004138.74678,84984010112.28793,-16900.971559340574,24534.90167868149,-442786818.18181735
3041280.0,123015797796.35942,85195865961.2366,-16943.080813567405,24505.792036786126,-442786818.1818171
3049920.0,122869227847.01321,85407469990.41736,-16985.139816114955,24476.610080245006,-442786818.1818173
3058560.0,122722294725.4199,85618821575.40797,-17027.148442651174,24447.355896199835,-442786818.18181735
3067200.0,122574998867.36479,85829920092.54002,-17069.106568996474,24418.029572006588,-442786818.1818175
3075840.0,122427340709.70543,86040764918.90077,-17111.0140711241,24388.631195235223,-442786818.1818173
3084480.0,122279320690.3703,86251355432.33502,-17152.870825160502,24359.16085366941,-442786818.18181735
3093120.0,122130939248.3575,86461691011.44695,-17194.676707385705,24329.618635306277,-442786818.1818176
3101760.0,121982196823.7334,86671771035.60193,-17236.431594233676,24300.004628356113,-442786818.1818174
3110400.0,121833093857.6313,86881594884.92842,-17278.135362292698,24270.318921242106,-442786818.18181735
3119040.0,121683630792.25012,87091161940.31975,-17319.78788830573,24240.561602600068,-442786818.1818174
3127680.0,121533808070.85304,87300471583.43599,-17361.389049170783,24210.73276127816,-442786818.18181753
3136320.0,121383626137.76619,87509523196.70576,-17402.938721941282,24180.83248633661,-442786818.1818176
3144960.0,121233085438.37727,87718316163.32811,-17444.43678382644,24150.86086704745,-442786818.18181765
3153600.0,121082186419.13425,87926849867.27428,-17485.883112191616,24120.817992894215,-442786818.18181765
3162240.0,120930929527.54391,88135123693.28958,-17527.277584558684,24090.703953571698,-442786818.1818175
3170880.0,120779315212.17067,88343137026.89519,-17568.6200786064,24060.518838985638,-442786818.18181735
3179520.0,120627343922.63503,88550889254.38998,-17609.910472170766,24030.262739252463,-442786818.1818174
3188160.0,120475016109.61237,88758379762.85234,-17651.148643245393,23999.935744699003,-442786818.1818174
3196800.0,120322332224.83148,88965607940.142,-17692.334469981866,23969.537945862216,-442786818.18181735
3205440.0,120169292721.07327,89172573174.90181,-17733.467830690108,23939.06943348889,-442786818.1818173
3214080.0,120015898052.16936,89379274856.5596,-17774.54860383874,23908.53029853538,-442786818.18181723
3222720.0,119862148673.0007,89585712375.32997,-17815.576668055444,23877.920632167323,-442786818.18181735
3231360.0,119708045039.49622,89791885122.21608,-17856.551902127332,23847.24052575934,-442786818.1818174
3240000.0,119553587608.63142,89997792489.01147,-17897.474185001294,23816.490070894768,-442786818.1818174
3248640.0,119398776838.42705,90203433868.3019,-17938.343395784374,23785.669359365376,-442786818.1818174
3257280.0,119243613187.94763,90408808653.46703,-17979.159413744113,23754.778483171067,-442786818.1818176
3265920.0,119088097117.30016,90613916238.68236,-18019.922118308925,23723.817534519607,-442786818.18181765
3274560.0,118932229087.63264,90818756018.92094,-18060.631389068447,23692.786605826328,-442786818.18181753
3283200.0,118776009561.13277,91023327389.95522,-18101.287105773896,23661.68578971385,-442786818.1818175
3291840.0,118619439001.02644,91227629748.35873,-18141.889148338432,23630.51517901179,-442786818.18181753
3300480.0,118462517871.57643,91431662491.50801,-18182.43739683752,23599.274866756467,-442786818.18181765
3309120.0,118305246638.08095,91635425017.58429,-18222.93173150927,23567.964946190627,-442786818.1818176
3317760.0,118147625766.87225,91838916725.57533,-18263.372032754818,23536.585510763147,-442786818.18181765
3326400.0,117989655725.31523,92042137015.27716,-18303.75818113866,23505.136654128746,-442786818.18181777
3335040.0,117831336981.80597,92245085287.29587,-18344.090057389018,23473.618470147692,-442786818.1818177
3343680.0,117672670005.77037,92447760943.04941,-18384.36754239819,23442.031052885515,-442786818.1818177
3352320.0,117513655267.6627,92650163384.76933,-18424.590517222918,23410.37449661271,-442786818.1818177
3360960.0,117354293238.96422,92852292015.50256,-18464.75886308472,23378.64889580445,-442786818.1818176
3369600.0,117194584392.18167,93054146239.11319,-18504.872461370258,23346.854345140295,-442786818.18181753
3378240.0,117034529200.84593,93255725460.28421,-18544.93119363169,23314.99093950389,-442786818.1818176
3386880.0,116874128139.51056,93457029084.5193,-18584.93494158702,23283.058773982677,-442786818.18181753
3395520.0,116713381683.75032,93658056518.14456,-18624.883587120446,23251.057943867603,-442786818.1818174
3404160.0,116552290310.15982,93858807168.31029,-18664.777012282717,23218.988544652817,-442786818.18181753
3412800.0,116390854496.352,94059280442.99272,-18704.615099291477,23186.85067203538,-442786818.18181735
3421440.0,116229074720.95673,94259475750.9958,-18744.397730531626,23154.644421914963,-442786818.1818174
3430080.0,116066951463.61932,94459392501.95293,-18784.12478855566,23122.369890393562,-442786818.18181735
3438720.0,115904485204.99915,94659030106.32867,-18823.796156084016,23090.027173775183,-442786818.18181735
3447360.0,115741676426.76813,94858387975.42056,-18863.41171600544,23057.616368565552,-442786818.1818175
3456000.0,115578525611.60931,95057465521.36081,-18902.971351377317,23025.137571471823,-442786818.1818175
3464640.0,115415033243.21538,95256262157.11803,-18942.474945426016,22992.590879402273,-442786818.18181735
3473280.0,115251199806.28722,95454777296.49898,-18981.922381547254,22959.97638946599,-442786818.1818174
3481920.0,115087025786.53244,95653010354.15034,-19021.313543306427,22927.294198972595,-442786818.1818175
3490560.0,114922511670.66393,95850960745.56041,-19060.648314438964,22894.54440543192,-442786818.1818174
3499200.0,114757657946.39833,96048627887.06079,-19099.92657885067,22861.727106553717,-442786818.1818174
3507840.0,114592465102.45464,96246011195.82822,-19139.14822061807,22828.84240024736,-442786818.1818175
3516480.0,114426933628.55267,96443110089.88618,-19178.313123988748,22795.89038462152,-442786818.18181735
3525120.0,114261064015.4116,96639923988.10672,-19217.4211733817,22762.871157983896,-442786818.1818175
3533760.0,114094856754.7485,96836452310.21208,-19256.472253387674,22729.784818840875,-442786818.18181753
3542400.0,113928312339.27682,97032694476.77649,-19295.466248769506,22696.63146589725,-442786818.1818174
3551040.0,113761431262.70491,97228649909.22783,-19334.403044462473,22663.41119805591,-442786818.1818175
3559680.0,113594214019.73454,97424318029.84935,-19373.28252557462,22630.124114417522,-442786818.1818174
3568320.0,113426661106.0594,97619698261.7814,-19412.10457738712,22596.770314280242,-442786818.18181753
3576960.0,113258773018.3636,97814790029.0231,-19450.86908535459,22563.3498971394,-442786818.18181735
3585600.0,113090550254.32018,98009592756.43407,-19489.575935105448,22529.862962687188,-442786818.1818173
3594240.0,112921993312.58957,98204105869.73611,-19528.22501244225,22496.309610812354,-442786818.1818175
3602880.0,112753102692.81815,98398328795.51492,-19566.816203342027,22462.6899415999,-442786818.1818176
3611520.0,112583878895.63667,98592260961.22179,-19605.349393956618,22429.00405533076,-442786818.18181735
3620160.0,112414322422.65881,98785901795.17525,-19643.824470613014,22395.2520524815,-442786818.1818174
3628800.0,112244433776.4796,98979250726.5628,-19682.24131981369,22361.434033724003,-442786818.1818175
3637440.0,112074213460.67392,99172307185.44263,-19720.59982823694,22327.55009992516,-442786818.1818174
3646080.0,111903661979.79501,99365070602.74521,-19758.899882737223,22293.600352146554,-442786818.18181735
3654720.0,111732779839.37292,99557540410.27504,-19797.141370345482,22259.584891644146,-442786818.1818173
3663360.0,111561567545.91298,99749716040.71231,-19835.324178269497,22225.503819867972,-442786818.1818174
3672000.0,111390025606.89429,99941596927.61458,-19873.4481938942,22191.35723846182,-442786818.18181735
3680640.0,111218154530.76817,100133182505.41844,-19911.513304782024,22157.14524926292,-442786818.1818171
3689280.0,111045954826.95665,100324472209.44121,-19949.519398673223,22122.86795430163,-442786818.1818171
3697920.0,110873427005.85089,100515465475.88254,-19987.466363486215,22088.525455801107,-442786818.1818172
