time,x,y,v_x,v_y,total_energy
104639040.0,-53938487945.47458,139841715301.13998,-27764.806233162086,-10667.744136531672,-442786791.1910581
104647680.0,-54178296549.02313,139749340339.62598,-27746.403859482256,-10715.332854508157,-442786791.1847972
104656320.0,-54417945803.93157,139656554348.8098,-27727.920001622635,-10762.889738733853,-442786791.1785391
104664960.0,-54657435006.41528,139563357604.33682,-27709.35471495419,-10810.414649972034,-442786791.17228395
104673600.0,-54896763453.16906,139469750383.05487,-27690.70805508482,-10857.907449083306,-442786791.1660318
104682240.0,-55135930441.369194,139375732963.01364,-27671.98007785919,-10905.367997026016,-442786791.1597829
104690880.0,-55374935268.67548,139281305623.46365,-27653.170839358554,-10952.796154856645,-442786791.1535368
104699520.0,-55613777233.2333,139186468644.85553,-27634.28039590058,-11000.191783730208,-442786791.1472939
104708160.0,-55852455633.675606,139091222308.83902,-27615.308804039163,-11047.554744900655,-442786791.1410541
104716800.0,-56090969769.12502,138995566898.26227,-27596.25612056426,-11094.88489972127,-442786791.13481754
104725440.0,-56329318939.195854,138899502697.1709,-27577.122402501707,-11142.182109645064,-442786791.12858385
104734080.0,-56567502443.996124,138803029990.8071,-27557.90770711304,-11189.44623622518,-442786791.12235326
104742720.0,-56805519584.129616,138706149065.60886,-27538.612091895324,-11236.677141115282,-442786791.1161254
104751360.0,-57043369660.6979,138608860209.20898,-27519.235614580954,-11283.874686069963,-442786791.1099012
104760000.0,-57281051975.30237,138511163710.43436,-27499.778333137492,-11331.03873294513,-442786791.1036799
104768640.0,-57518565830.04628,138413059859.30493,-27480.240305767482,-11378.16914369841,-442786791.09746176
104777280.0,-57755910527.53677,138314548947.0329,-27460.621590908268,-11425.26578038954,-442786791.0912469
104785920.0,-57993085370.8869,138215631266.02188,-27440.922247231807,-11472.328505180769,-442786791.08503485
104794560.0,-58230089663.71764,138116307109.8659,-27421.14233364449,-11519.357180337243,-442786791.0788264
104803200.0,-58466922710.15996,138016576773.3486,-27401.281909286958,-11566.351668227415,-442786791.07262135
104811840.0,-58703583814.85678,137916440552.44232,-27381.341033533914,-11613.311831323424,-442786791.06641895
104820480.0,-58940072282.965065,137815898744.30716,-27361.319765993947,-11660.237532201503,-442786791.06022024
104829120.0,-59176387420.15778,137714951647.29016,-27341.218166509334,-11707.128633542365,-442786791.05402446
104837760.0,-59412528532.62595,137613599560.9243,-27321.036295155864,-11753.984998131597,-442786791.04783195
104846400.0,-59648494927.080666,137511842785.9276,-27300.774212242643,-11800.806488860057,-442786791.0416427
104855040.0,-59884285910.75508,137409681624.2024,-27280.43197831191,-11847.592968724264,-442786791.03545696
104863680.0,-60119900791.406456,137307116378.83412,-27260.009654138852,-11894.344300826797,-442786791.0292742
104872320.0,-60355338877.318146,137204147354.09062,-27239.50730073141,-11941.060348376677,-442786791.0230951
104880960.0,-60590599477.30162,137100774855.42114,-27218.92497933009,-11987.740974689768,-442786791.01691926
104889600.0,-60825681900.69848,136996999189.45541,-27198.26275140778,-12034.386043189164,-442786791.0107463
104898240.0,-61060585457.38245,136892820664.00273,-27177.520678669538,-12080.995417405584,-442786791.00457704
104906880.0,-61295309457.761375,136788239588.051,-27156.69882305243,-12127.568960977756,-442786790.998411
104915520.0,-61529853212.77927,136683256271.76584,-27135.797246725317,-12174.106537652817,-442786790.9922484
104924160.0,-61764216033.91825,136577871026.48962,-27114.81601208867,-12220.608011286695,-442786790.98608905
104932800.0,-61998397233.200615,136472084164.74054,-27093.755181774377,-12267.073245844505,-442786790.97993326
104941440.0,-62232396123.190765,136365896000.21164,-27072.614818645536,-12313.502105400936,-442786790.97378093
104950080.0,-62466212016.99725,136259306847.76988,-27051.394985796283,-12359.89445414064,-442786790.9676317
104958720.0,-62699844228.27476,136152317023.45523,-27030.09574655158,-12406.250156358621,-442786790.9614859
104967360.0,-62933292071.22609,136044926844.47963,-27008.717164467016,-12452.569076460624,-442786790.95534354
104976000.0,-63166554860.60417,135937136629.22607,-26987.25930332863,-12498.851078963522,-442786790.9492051
104984640.0,-63399631911.71403,135828946697.2477,-26965.72222715269,-12545.096028495707,-442786790.94306964
104993280.0,-63632522540.41479,135720357369.26671,-26944.10600018552,-12591.303789797474,-442786790.9369378
105001920.0,-63865226063.12165,135611368967.17351,-26922.41068690327,-12637.47422772141,-442786790.93080956
105010560.0,-64097741796.807884,135501981814.02568,-26900.63635201175,-12683.607207232779,-442786790.92468464
105019200.0,-64330069059.00682,135392196234.04701,-26878.7830604462,-12729.702593409907,-442786790.9185631
105027840.0,-64562207167.813805,135282012552.62653,-26856.85087737112,-12775.760251444577,-442786790.9124453
105036480.0,-64794155441.8882,135171431096.31749,-26834.839868180035,-12821.780046642403,-442786790.9063312
105045120.0,-65025913200.45536,135060452192.83647,-26812.750098495326,-12867.761844423221,-442786790.90022045
105053760.0,-65257479763.30861,134949076171.06227,-26790.581634168004,-12913.705510321472,-442786790.89411324
105062400.0,-65488854450.8112,134837303361.03502,-26768.334541277516,-12959.61090998659,-442786790.8880097
105071040.0,-65720036583.89831,134725134093.95511,-26746.008886131545,-13005.477909183383,-442786790.8819096
105079680.0,-65951025484.07898,134612568702.18222,-26723.6047352658,-13051.306373792417,-442786790.87581307
105088320.0,-66181820473.438126,134499607519.23436,-26701.1221554438,-13097.0961698104,-442786790.8697204
105096960.0,-66412420874.63848,134386250879.78679,-26678.561213656703,-13142.847163350567,-442786790.86363095
105105600.0,-66642826010.922554,134272499119.67105,-26655.92197712306,-13188.559220643057,-442786790.8575456
105114240.0,-66873035206.11462,134158352575.87396,-26633.20451328863,-13234.232208035304,-442786790.85146356
105122880.0,-67103047784.62264,134043811586.53659,-26610.40888982617,-13279.865991992408,-442786790.84538513
105131520.0,-67332863071.440285,133928876490.95322,-26587.53517463522,-13325.460439097527,-442786790.83931047
105140160.0,-67562480392.14882,133813547629.57037,-26564.58343584191,-13371.01541605225,-442786790.8332396
105148800.0,-67791899072.91912,133697825343.98573,-26541.553741798725,-13416.530789676985,-442786790.8271725
105157440.0,-68021118440.5136,133581709976.94716,-26518.446161084325,-13462.006426911332,-442786790.8211087
105166080.0,-68250137822.28818,133465201872.35162,-26495.260762503305,-13507.44219481447,-442786790.81504875
105174720.0,-68478956546.1942,133348301375.24419,-26471.997615086006,-13552.837960565532,-442786790.8089929
105183360.0,-68707573940.78042,133231008831.81699,-26448.656788088294,-13598.193591463985,-442786790.80294025
105192000.0,-68935989335.19493,133113324589.40814,-26425.238350991345,-13643.508954930012,-442786790.79689187
105200640.0,-69164202059.18713,132995248996.50076,-26401.74237350144,-13688.783918504883,-442786790.79084706
105209280.0,-69392211443.10963,132876782402.72186,-26378.168925549748,-13734.018349851345,-442786790.7848059
105217920.0,-69620016817.92024,132757925158.84134,-26354.518077292098,-13779.212116753988,-442786790.77876854
105226560.0,-69847617515.18388,132638677616.77089,-26330.78989910879,-13824.365087119628,-442786790.77273494
105235200.0,-70075012867.07451,132519040129.56297,-26306.98446160436,-13869.477128977682,-442786790.76670533
105243840.0,-70302202206.37709,132399013051.40974,-26283.10183560737,-13914.54811048055,-442786790.76067936
105252480.0,-70529184866.48952,132278596737.64198,-26259.142092170187,-13959.577899903981,-442786790.75465745
105261120.0,-70755960181.42453,132157791544.72804,-26235.105302568776,-14004.566365647459,-442786790.74863905
105269760.0,-70982527485.81166,132036597830.27277,-26210.99153830247,-14049.513376234572,-442786790.7426246
105278400.0,-71208886114.89917,131915015953.0164,-26186.800871093757,-14094.418800313391,-442786790.7366142
105287040.0,-71435035404.55597,131793046272.83357,-26162.53337288806,-14139.28250665684,-442786790.7306076
105295680.0,-71660974691.27351,131670689150.73213,-26138.189115853518,-14184.104364163073,-442786790.724605
105304320.0,-71886703312.16777,131547944948.85213,-26113.768172380765,-14228.884241855849,-442786790.7186061
105312960.0,-72112220604.98114,131424814030.4647,-26089.270615082707,-14273.622008884902,-442786790.71261126
105321600.0,-72337525908.08432,131301296759.97098,-26064.696516794298,-14318.317534526319,-442786790.7066203
105330240.0,-72562618560.47829,131177393502.901,-26040.04595057233,-14362.970688182906,-442786790.7006334
105338880.0,-72787497901.79619,131053104625.91264,-26015.318989695195,-14407.581339384567,-442786790.6946501
105347520.0,-73012163272.30524,130928430496.79045,-25990.515707662667,-14452.14935778867,-442786790.6886711
105356160.0,-73236614012.90865,130803371484.44461,-25965.636178195684,-14496.674613180421,-442786790.682696
105364800.0,-73460849465.14754,130677927958.9098,-25940.68047523611,-14541.156975473237,-442786790.67672473
105373440.0,-73684868971.20284,130552100291.3441,-25915.64867294652,-14585.596314709113,-442786790.6707577
105382080.0,-73908671873.8972,130425888854.02785,-25890.540845709977,-14629.992501058996,-442786790.6647944
105390720.0,-74132257516.6969,130299294020.36256,-25865.35706812979,-14674.345404823149,-442786790.65883553
105399360.0,-74355625243.71371,130172316164.86981,-25840.097415029304,-14718.654896431526,-442786790.65288055
105408000.0,-74578774399.70688,130044955663.1901,-25814.761961451663,-14762.92084644414,-442786790.6469294
105416640.0,-74801704330.08492,129917212892.0817,-25789.350782659578,-14807.143125551427,-442786790.6409822
105425280.0,-75024414380.9076,129789088229.41956,-25763.863954135108,-14851.321604574621,-442786790.6350392
105433920.0,-75246903898.88777,129660582054.19418,-25738.30155157942,-14895.456154466117,-442786790.6291007
105442560.0,-75469172231.39333,129531694746.51048,-25712.663650912575,-14939.54664630984,-442786790.6231659
105451200.0,-75691218726.44902,129402426687.58662,-25686.950328273273,-14983.59295132161,-442786790.61723506
105459840.0,-75913042732.73842,129272778259.75288,-25661.161660018643,-15027.594940849514,-442786790.61130875
105468480.0,-76134643599.60573,129142749846.45055,-25635.297722723997,-15071.552486374263,-442786790.60538626
105477120.0,-76356020677.05771,129012341832.23071,-25609.35859318261,-15115.465459509567,-442786790.5994682
105485760.0,-76577173315.76558,128881554602.75317,-25583.34434840547,-15159.333732002497,-442786790.5935539
105494400.0,-76798100867.06686,128750388544.78523,-25557.255065621066,-15203.157175733844,-442786790.58764404
105503040.0,-77018802682.96727,128618844046.20059,-25531.09082227513,-15246.935662718493,-442786790.5817382
105511680.0,-77239278116.1426,128486921495.97813,-25504.851696030426,-15290.669065105782,-442786790.5758367
105520320.0,-77459526519.94055,128354621284.20082,-25478.53776476649,-15334.357255179864,-442786790.5699395
105528960.0,-77679547248.38269,128221943802.05446,-25452.14910657941,-15378.000105360074,-442786790.5640462
105537600.0,-77899339656.16623,128088889441.8266,-25425.685799781586,-15421.597488201289,-442786790.55815727
105546240.0,-78118903098.66595,127955458596.90533,-25399.147922901488,-15465.149276394292,-442786790.55227244
105554880.0,-78338236931.93607,127821651661.77809,-25372.53555468342,-15508.655342766133,-442786790.5463921
105563520.0,-78557340512.71204,127687469032.0305,-25345.848774087295,-15552.11556028049,-442786790.5405157
105572160.0,-78776213198.41249,127552911104.3452,-25319.08766028837,-15595.529802038032,-442786790.53464377
105580800.0,-78994854347.14107,127417978276.50063,-25292.25229267702,-15638.89794127678,-442786790.5287762
105589440.0,-79213263317.68826,127282670947.36987,-25265.342750858512,-15682.219851372462,-442786790.5229126
105598080.0,-79431439469.53328,127146989516.91943,-25238.35911465273,-15725.495405838878,-442786790.5170536
105606720.0,-79649382162.8459,127010934386.20808,-25211.301464093965,-15768.724478328259,-442786790.5111989
105615360.0,-79867090758.48833,126874505957.38564,-25184.169879430658,-15811.906942631622,-442786790.5053483
105624000.0,-80084564618.01703,126737704633.69173,-25156.96444112516,-15855.042672679134,-442786790.49950206
105632640.0,-80301803103.6846,126600530819.45465,-25129.68522985349,-15898.131542540466,-442786790.4936604
105641280.0,-80518805578.4416,126462984920.09013,-25102.332326505086,-15941.173426425152,-442786790.48782295
105649920.0,-80735571405.93839,126325067342.10013,-25074.90581218257,-15984.168198682946,-442786790.4819898
105658560.0,-80952099950.52696,126186778493.0716,-25047.40576820149,-16027.11573380418,-442786790.4761611
105667200.0,-81168390577.26282,126048118781.67531,-25019.83227609009,-16070.015906420114,-442786790.4703369
105675840.0,-81384442651.90678,125909088617.66458,-24992.185417589048,-16112.868591303306,-442786790.464517
105684480.0,-81600255540.92682,125769688411.87411,-24964.465274651244,-16155.673663367952,-442786790.4587018
105693120.0,-81815828611.4999,125629918576.21872,-24936.6719294415,-16198.43099767025,-442786790.4528906
105701760.0,-82031161231.51378,125489779523.69212,-24908.805464336343,-16241.14046940875,-442786790.44708383
105710400.0,-82246252769.56891,125349271668.3657,-24880.86596192374,-16283.801953924713,-442786790.4412815
105719040.0,-82461102594.98018,125208395425.38728,-24852.853505002873,-16326.415326702458,-442786790.4354838
105727680.0,-82675710077.7788,125067151210.97987,-24824.768176583868,-16368.980463369724,-442786790.4296906
105736320.0,-82890074588.71407,124925539442.44046,-24796.610059887556,-16411.497239698016,-442786790.423902
105744960.0,-83104195499.25525,124783560538.13872,-24768.379238345216,-16453.96553160296,-442786790.4181176
105753600.0,-83318072181.59334,124641214917.51581,-24740.07579559833,-16496.38521514465,-442786790.41233796
105762240.0,-83531704008.64293,124498503001.08308,-24711.69981549833,-16538.75616652801,-442786790.4065626
105770880.0,-83745090354.04398,124355425210.4209,-24683.251382106337,-16581.07826210314,-442786790.4007919
105779520.0,-83958230592.16364,124211981968.17726,-24654.730579692918,-16623.351378365653,-442786790.39502573
