time,x,y,v_x,v_y,total_energy
24451200.0,20840700640.44,-148352858710.44806,29462.538625372832,4186.780307285475,-442781135.0610687
24537600.0,23383194589.602272,-147969271698.70096,29387.163115829357,4691.841299860391,-442781121.1985109
24624000.0,25918801357.641037,-147542102125.00195,29303.125450416428,5195.561657147875,-442781107.31769025
24710400.0,28446773488.211956,-147071472253.94098,29210.448988309952,5697.792657411586,-442781093.417037
24796800.0,30966365653.90279,-146557517183.71378,29109.15964797406,6198.385970269125,-442781079.49498606
24883200.0,33476834877.112484,-146000384810.39545,28999.285901140665,6697.1937009428975,-442781065.5499772
24969600.0,35977440750.376686,-145400235788.39377,28880.85876601663,7194.068434437863,-442781051.58045673
25056000.0,38467445656.07301,-144757243487.0889,28753.911799718553,7688.863279632439,-442781037.58487684
25142400.0,40946114985.43932,-144071593943.6678,28618.48108993564,8181.431913268781,-442781023.56169635
25228800.0,43412717356.83829,-143343485812.16232,28474.605245821214,8671.628623828634,-442781009.5093821
25315200.0,45866524833.20169,-142573130308.70203,28322.325388113735,9159.308355280924,-442780995.42640746
25401600.0,48306813138.587944,-141760751152.99265,28161.68513848848,9644.32675068721,-442780981.3112547
25488000.0,50732861873.78633,-140906584506.03375,27992.73060814127,10126.540195651134,-442780967.16241455
25574400.0,53143954730.901764,-140010878904.0893,27815.510385605885,10605.805861597953,-442780952.978387
25660800.0,55539379706.85388,-139073895188.92648,27630.075523807078,11081.981748870274,-442780938.7576812
25747200.0,57918429315.72456,-138095906434.3395,27436.479526351402,11554.926729626046,-442780924.49881667
25833600.0,60280400799.888054,-137077197868.97557,27234.778333058264,12024.500590524945,-442780910.20032316
25920000.0,62624596339.858246,-136018066795.48235,27025.030304733922,12490.564075189217,-442780895.8607419
26006400.0,64950323262.78774,-134918822505.99684,26807.296207191448,12952.978926425101,-442780881.4786248
26092800.0,67256894249.553764,-133779786193.99701,26581.63919451986,13411.607928190992,-442780867.05253613
26179200.0,69543627540.36612,-132601290862.5385,26348.124791605995,13866.314947298448,-442780852.58105224
26265600.0,71809847138.8329,-131383681228.90033,26106.82087591288,14316.964974832286,-442780838.0627624
26352000.0,74054883014.41971,-130127313625.66426,25857.79765851871,14763.424167275944,-442780823.49626875
26438400.0,76278071303.23888,-128832555898.254,25601.12766442074,15205.559887328396,-442780808.8801878
26524800.0,78478754507.10522,-127499787298.96143,25336.885712108724,15643.240744398936,-442780794.21314937
26611200.0,80656281690.79558,-126129398377.4883,25065.1488924128,16076.336634766183,-442780779.4937979
26697600.0,82810008677.44937,-124721790868.03297,24785.99654663094,16504.718781387754,-442780764.7207931
26784000.0,84939298242.04861,-123277377572.95305,24499.510243941466,16928.259773347065,-442780749.89281034
26870400.0,87043520302.91537,-121796582243.03568,24205.773758106265,17346.833604923875,-442780735.0085401
26956800.0,89122052111.166,-120279839454.4088,23904.873043470725,17760.315714275173,-442780720.0666893
27043200.0,91174278438.06148,-118727594482.12744,23596.896210266652,18168.583021713148,-442780705.0659817
27129600.0,93199591760.19391,-117140303170.47047,23281.933499224644,18571.513967567065,-442780690.00515807
27216000.0,95197392442.44989,-115518431799.98439,22960.077255502758,18968.98854961598,-442780674.8829762
27302400.0,97167088918.69188,-113862456951.31175,22631.421901938487,19360.88836007926,-442780659.6982127
27388800.0,99108097870.09946,-112172865365.84297,22296.06391163143,19747.096622152098,-442780644.4496614
27475200.0,101019844401.11305,-110450153803.23138,21954.101779864184,20127.49822607321,-442780629.13613534
27561600.0,102901762212.92307,-108694828895.8126,21605.63599536935,20501.979764712123,-442780613.7564662
27648000.0,104753293774.4485,-106907406999.97012,21250.769010950782,20870.42956866351,-442780598.309506
27734400.0,106573890490.74953,-105088414044.4903,20889.605213467432,21232.73774083621,-442780582.7941256
27820800.0,108363012868.8192,-103238385375.95103,20522.250893188455,21588.79619052472,-442780567.2092158
27907200.0,110120130680.70062,-101357865601.18922,20148.81421252844,21938.498666951014,-442780551.5536893
27993600.0,111844723123.87617,-99447408426.8934,19769.405174171956,22281.74079226481,-442780535.8264784
28080000.0,113536278978.87646,-97507576496.36874,19384.135588596786,22618.42009399047,-442780520.0265372
28166400.0,115194296764.05762,-95538941223.52287,18993.119041005506,22948.436036908934,-442780504.15284103
28252800.0,116818284887.49605,-93542082624.1217,18596.47085767531,23271.69005436322,-442780488.2043873
28339200.0,118407761795.95091,-91517589144.36569,18194.30807173622,23588.08557897625,-442780472.1801961
28425600.0,119962256120.84537,-89466057486.83759,17786.749388388052,23897.5280727699,-442780456.0793093
28512000.0,121481306821.21854,-87388092433.87411,17373.915149566772,24199.925056674343,-442780439.9007923
28598400.0,122964463323.6011,-85284306668.41461,16955.927298071063,24495.186139417045,-442780423.6437333
28684800.0,124411285658.76831,-83155320592.38062,16532.909341160208,24783.223045780822,-442780407.3072445
28771200.0,125821344595.32527,-81001762142.64151,16104.986313634587,25063.94964422073,-442780390.8904613
28857600.0,127194221770.08029,-78824266604.62198,15672.284740410283,25337.28197382964,-442780374.3925433
28944000.0,128529509815.16304,-76623476423.60799,15234.932598599587,25603.13827064261,-442780357.8126748
29030400.0,129826812481.84537,-74400041013.80882,14793.059279109317,25861.438993270476,-442780341.1500646
29116800.0,131085744761.02371,-72154616565.23363,14346.795547769134,26112.106847853112,-442780324.40394634
29203200.0,132305933000.32285,-69887865848.44154,13896.273506002224,26355.066812323246,-442780307.5735787
29289600.0,133487015017.78215,-67600458017.22543,13441.626551050898,26590.246159971815,-442780290.6582463
29376000.0,134628640212.08638,-65293068409.28993,12982.989335769887,26817.57448230615,-442780273.6572588
29462400.0,135730469669.3042,-62966378344.985306,12520.497728000266,27036.98371119252,-442780256.5699517
29548800.0,136792176266.09875,-60621074924.159294,12054.288769537165,27248.40814027476,-442780239.39568746
29635200.0,137813444769.3758,-58257850821.18982,11584.500634704551,27451.78444566108,-442780222.13385415
29721600.0,138793971932.336,-55877404078.26216,11111.2725885506,27647.051705871247,-442780204.7838663
29808000.0,139733466586.89926,-53480437896.954796,10634.744944677288,27834.151421036757,-442780187.34516555
29894400.0,140631649732.46994,-51067660428.1988,10155.05902271803,28013.027531346786,-442780169.8172207
29980800.0,141488254621.01328,-48639784560.67625,9672.357105477342,28183.626434732996,-442780152.19952667
30067200.0,142303026838.41437,-46197527707.72369,9186.78239574666,28345.89700378656,-442780134.4916067
30153600.0,143075724382.09235,-43741611592.80727,8698.478972810559,28499.79060190106,-442780116.69301087
30240000.0,143806117734.8437,-41272762033.63674,8207.591748657804,28645.26109863517,-442780098.80331707
30326400.0,144493989934.88962,-38791708724.98596,7714.266423911782,28782.26488428931,-442780080.8221309
30412800.0,145139136642.1041,-36299185020.287994,7218.649443494951,28910.76088369084,-442780062.74908626
30499200.0,145741366200.4002,-33795927712.073586,6720.887952042118,29030.710569182473,-442780044.583844
30585600.0,146300499696.25348,-31282676811.321884,6221.129749077443,29142.077972809115,-442780026.3260939
30672000.0,146816371013.3428,-28760175325.793007,5719.523243970176,29244.82969769842,-442780007.9755537
30758400.0,147288826883.2902,-26229169037.41224,5216.217410684221,29338.93492863082,-442779989.53196985
30844800.0,147717726932.48233,-23690406278.7761,4711.361742336758,29424.36544179495,-442779970.9951165
30931200.0,148102943724.95813,-21144637708.85082,4205.106205581175,29501.095613724836,-442779952.3647971
31017600.0,148444362801.34766,-18592616087.934063,3697.6011948297155,29569.102429415387,-442779933.6408431
31104000.0,148741882713.84933,-16035096051.951069,3188.997486331244,29628.36548961315,-442779914.8231148
31190400.0,148995415057.23346,-13472833886.15654,2679.446192119673,29678.867017279525,-442779895.9115009
31276800.0,149204884495.86172,-10906587298.313942,2169.098713848587,29720.591863224006,-442779876.90591896
31363200.0,149370228786.71344,-8337115191.423994,1658.1066965277034,29753.52751090527,-442779857.8063155
31449600.0,149491398798.41058,-5765177436.074343,1146.621982176818,29777.664080398317,-442779838.61266553
31536000.0,149568358526.23544,-3191534642.482545,634.7965634129448,29792.994331526123,-442779819.32497287
31622400.0,149601085103.13565,-616947932.3046026,122.7825369863765,29799.513666154624,-442779799.9432702
31708800.0,149589568806.7127,1957821289.7186165,-389.267942718579,29797.220129650163,-442779780.46761936
31795200.0,149533813062.19202,4532011564.204678,-901.2027102024155,29786.11441149883,-442779760.8981097
31881600.0,149433834441.373,7104861605.590171,-1412.869635373019,29766.199845087453,-442779741.2348605
31968000.0,149289662657.5598,9675610530.536154,-1924.1166700562517,29737.48240664634,-442779721.4780192
32054400.0,149101340556.47473,12243498086.206038,-2434.791894478753,29699.97071335418,-442779701.62776214
32140800.0,148868924103.1565,14807764878.34354,-2944.7435637071935,29653.67602060579,-442779681.6842937
32227200.0,148592482364.8489,17367652599.078434,-3453.820154028243,29598.61221844378,-442779661.6478474
32313600.0,148272097489.8849,19922404254.387882,-3961.870409253529,29534.7958271555,-442779641.5186848
32400000.0,147907864682.57343,22471264391.14132,-4468.743386933912,29462.245992036915,-442779621.29709613
32486400.0,147499892174.09796,25013479323.65697,-4974.288504467433,29380.98447732543,-442779600.98339933
32572800.0,147048301189.43576,27548297359.69833,-5478.355585085338,29291.035659303965,-442779580.57794094
32659200.0,146553225910.30994,30074969025.83904,-5980.794903700653,29192.426518578905,-442779560.08109576
32745600.0,146014813434.18628,32592747292.124977,-6481.457232603822,29085.18663153484,-442779539.4932654
32832000.0,145433223729.32898,35100887795.96254,-6980.193886990019,28969.348160969406,-442779518.81488
32918400.0,144808629585.9303,37598649065.16238,-7476.856770302791,28844.94584591168,-442779498.04639786
33004800.0,144141216563.33105,40085292740.068306,-7971.298419378803,28712.016990628097,-442779477.188304
33091200.0,143431182933.34927,42560083794.701256,-8463.372049378517,28570.60145282,-442779456.2411105
33177600.0,142678739619.73648,45022290756.848694,-8952.931598487756,28420.741631017285,-442779435.2053572
33264000.0,141884110133.7821,47471185927.030205,-9439.831772375197,28262.482451172957,-442779414.08161056
33350400.0,141047530506.08743,49906045596.270424,-9923.928088390952,28095.871352463626,-442779392.8704644
33436800.0,140169249214.53253,52326150262.61094,-10405.076919491512,27920.95827230131,-442779371.5725379
33523200.0,139249527108.46002,54730784846.29326,-10883.135537876433,27737.79563056223,-442779350.188478
33609600.0,138288637329.10147,57119238903.545425,-11357.962158322323,27546.438313038467,-442779328.7189568
33696000.0,137286865226.2731,59490806838.90544,-11829.415981199763,27346.943654118808,-442779307.1646726
33782400.0,136244508271.36894,61844788116.0151,-12297.357235158974,27139.37141870518,-442779285.5263501
33868800.0,135161875966.68042,64180487466.81856,-12761.64721947019,26923.78378337155,-442779263.8047375
33955200.0,134039289751.07301,66497215099.10045,-13222.148346004833,26700.24531677226,-442779242.0006108
34041600.0,132877082902.05159,68794286902.29898,-13678.724180843763,26468.82295930721,-442779220.1147689
34128000.0,131675600434.24718,71071024651.53017,-14131.239485499018,26229.58600205141,-442779198.1480366
34214400.0,130435198994.35912,73326756209.75996,-14579.56025773567,25982.606064956803,-442779176.10126215
34300800.0,129156246752.58786,75560815728.06177,-15023.553771980552,25727.957074334445,-442779153.9753186
34387200.0,127839123290.59451,77772543843.89746,-15463.088619304828,25465.715239625402,-442779131.77110267
34473600.0,126484219486.02463,79961287877.36092,-15898.034746967553,25195.959029469,-442779109.48953474
34560000.0,125091937393.63464,82126402025.32361,-16328.263497507549,24918.769147077244,-442779087.1315578
34646400.0,123662690123.0606,84267247553.42282,-16753.647647371155,24634.22850492454,-442779064.6981383
34732800.0,122196901713.26967,86383192985.83363,-17174.061445063566,24342.422198762004,-442779042.19026554
34819200.0,120695007003.73643,88473614292.76678,-17589.38064881171,24043.437480965946,-442779019.6089507
34905600.0,119157451502.3862,90537895075.63527,-17999.48256372684,23737.363733230282,-442778996.95522684
34992000.0,117584691250.34955,92575426749.83347,-18404.246078455166,23424.292438612883,-442778974.23014873
35078400.0,115977192683.57251,94585608725.07332,-18803.551701305165,23104.317152946038,-442778951.4347924
35164800.0,114335432491.32831,96567848583.22314,-19197.281595840344,22777.5334756215,-442778928.5702548
35251200.0,112659897471.67708,98521562253.59554,-19585.319615926524,22444.039019760672,-442778905.63765323
35337600.0,110951084383.92145,100446174185.63155,-19967.551340222886,22103.933381780764,-442778882.63812584
35424000.0,109209499798.10628,102341117518.92955,-20343.864106106324,21757.318110367953,-442778859.5728299
35510400.0,107435659941.61203,104205834250.56807,-20714.147043018813,21404.296674868674,-442778836.44294214
35596800.0,105630090542.89214,106039775399.67262,-21078.291105227796,21044.97443311044,-442778813.2496584
35683200.0,103793326672.40541,107842401169.17795,-21436.189103989822,20679.458598663743,-442778789.9941935
35769600.0,101925912580.7955,109613181104.73772,-21787.7357391079,20307.85820755668,-442778766.6777801
35856000.0,100028401534.3702,111351594250.73505,-22132.827629873304,19930.28408445425,-442778743.30166906
35942400.0,98101355647.93417,113057129303.34799,-22471.363345382837,19546.848808314266,-442778719.8671287
36028800.0,96145345715.02951,114729284760.62538,-22803.243434222724,19157.66667753208,-442778696.37544376
36115200.0,94160951035.639,116367569069.52931,-23128.370453510703,18762.853674586462,-442778672.8279167
36201600.0,92148759241.40825,117971500769.90181,-23446.64899728802,18362.527430199018,-442778649.2258649
36288000.0,90109366118.44283,119540608635.31404,-23757.985724253358,17956.807187019764,-442778625.5706227
36374400.0,88043375427.73798,121074431810.75783,-24062.289384830994,17545.813762851572,-442778601.8635389
