time,x,y,v_x,v_y,total_energy
99360000.0,94447371412.93492,116120864008.65448,-23085.02137955421,18819.383166074782,-442784030.26617765
99403200.0,93446611993.5328,116929574795.27863,-23245.569885092016,18620.25028320497,-442784028.5810211
99446400.0,92438953921.58742,117729653313.39209,-23404.397645238776,18419.748591165295,-442784026.8927294
99489600.0,91424471786.47849,118521040751.67436,-23561.493004107677,18217.893011205157,-442784025.20133907
99532800.0,90403240678.31496,119303678945.55377,-23716.844436092306,18014.698563573704,-442784023.50688696
99576000.0,89375336182.28873,120077510381.45949,-23870.44054670293,17810.18036636709,-442784021.8094101
99619200.0,88340834372.99246,120842478201.0235,-24022.270073392316,17604.35363436875,-442784020.1089463
99662400.0,87299811808.70192,121598526205.2324,-24172.321886371054,17397.23367788277,-442784018.4055326
99705600.0,86252345525.62334,122345598858.52863,-24320.58498941228,17188.835901560524,-442784016.69920725
99748800.0,85198513032.10628,123083641292.86076,-24467.04852064581,16979.17580322057,-442784014.9900082
99792000.0,84138392302.82234,123812599311.68292,-24611.701753341553,16768.268972662016,-442784013.2779734
99835200.0,83072061772.91032,124532419393.90251,-24754.534096682226,16556.131090471376,-442784011.5631414
99878400.0,81999600332.08824,125243048697.77643,-24895.535096525276,16342.777926823053,-442784009.8455509
99921600.0,80921087318.73259,125944435064.75528,-25034.694436153954,16128.225340273553,-442784008.12524086
99964800.0,79836602513.92548,126636527023.2754,-25172.00193701752,15912.489276549517,-442784006.40225
100008000.0,78746226135.46996,127319273792.49832,-25307.44755946053,15695.585767329674,-442784004.67661744
100051200.0,77650038831.87413,127992625285.99753,-25441.021403441086,15477.530929020839,-442784002.9483829
100094400.0,76548121676.30446,128656532115.39224,-25572.71370923814,15258.340961528027,-442784001.21758574
100137600.0,75440556160.50871,129310945593.92787,-25702.514858147668,15038.03214701882,-442783999.48426604
100180800.0,74327424188.70915,129955817740.00304,-25830.41537316774,14816.620848682052,-442783997.7484631
100224000.0,73208808071.4663,130591101280.6428,-25956.40591967245,14594.123509480964,-442783996.01021785
100267200.0,72084790519.51382,131216749654.91792,-26080.477306074616,14370.556650900882,-442783994.2695699
100310400.0,70955454637.56517,131832717017.30992,-26202.62048447727,14145.936871691565,-442783992.52655995
100353600.0,69820883918.09209,132438958241.02165,-26322.82655131383,13920.280846604297,-442783990.7812286
100396800.0,68681162235.075905,133035428921.23325,-26441.08674797697,13693.605325123852,-442783989.0336167
100440000.0,67536373837.73183,133622085378.30316,-26557.392461436135,13465.927130195418,-442783987.2837652
100483200.0,66386603344.20679,134198884660.91412,-26671.735224843633,13237.263156946598,-442783985.5317152
100526400.0,65231935735.251396,134765784549.16373,-26784.106718129315,13007.63037140459,-442783983.77750796
100569600.0,64072456347.86641,135322743557.59955,-26894.498768583788,12777.045809208645,-442783982.02118444
100612800.0,62908250868.924286,135869720938.1985,-27002.9033514301,12545.52657431792,-442783980.2627871
100656000.0,61739405328.766266,136406676683.29034,-27109.312590383917,12313.089837714835,-442783978.5023569
100699200.0,60566006094.77554,136933571528.42499,-27213.718758202114,12079.752836104011,-442783976.7399361
100742400.0,59388139864.926926,137450366955.18356,-27316.11427721978,11845.532870606945,-442783974.9755664
100785600.0,58205893661.3136,137957025193.93298,-27416.49171987558,11610.447305452475,-442783973.20928997
100828800.0,57019354823.65144,138453509226.52383,-27514.843809225466,11374.51356666319,-442783971.4411492
100872000.0,55828611002.76136,138939782788.9315,-27611.163419444707,11137.749140737857,-442783969.6711862
100915200.0,54633750154.030235,139415810373.8401,-27705.44357631821,10900.171573329986,-442783967.89944357
100958400.0,53434860530.85092,139881557233.16956,-27797.677457719074,10661.798467922647,-442783966.125964
101001600.0,52232030678.04182,140336989380.5451,-27887.858394075425,10422.647484499626,-442783964.35079026
101044800.0,51025349425.24654,140782073593.70932,-27975.979868825434,10182.736338213059,-442783962.57396495
101088000.0,49814905880.31417,141216777416.87662,-28062.03551886053,9942.082798047608,-442783960.79553133
101131200.0,48600789422.660675,141641069163.02997,-28146.019134956798,9700.70468548133,-442783959.0155323
101174400.0,47383089696.61184,142054917916.15955,-28227.924662194495,9458.619873143323,-442783957.2340112
101217600.0,46161896604.728424,142458293533.44354,-28307.74620036574,9215.846283468254,-442783955.45101094
101260800.0,44937300301.11394,142851166647.3706,-28385.478004370256,8972.401887347893,-442783953.666575
101304000.0,43709391184.70556,143233508667.80402,-28461.114484599275,8728.304702779744,-442783951.8807472
101347200.0,42478259892.548744,143605291783.98746,-28534.65020730745,8483.572793512898,-442783950.09357065
101390400.0,41243997293.056015,143966488966.49222,-28606.07989497288,8238.22426769119,-442783948.3050894
101433600.0,40006694479.250465,144317073969.1057,-28675.398426645155,7992.277276493801,-442783946.5153469
101476800.0,38766442761.99448,144657021330.66113,-28742.60083828143,7745.750012773379,-442783944.7243871
101520000.0,37523333663.2042,144986306376.8084,-28807.682323070545,7498.660709691817,-442783942.93225354
101563200.0,36277458909.050255,145304905221.726,-28870.63823174513,7251.027639353769,-442783941.1389904
101606400.0,35028910423.145226,145612794769.77374,-28931.464072881725,7002.869111438031,-442783939.34464234
101649600.0,33777780319.71847,145909952717.08636,-28990.155513188864,6754.203471826886,-442783937.54925245
101692800.0,32524160896.778713,146196357553.108,-29046.708377783172,6505.049101233519,-442783935.7528654
101736000.0,31268144629.26497,146471988562.06708,-29101.118650453413,6255.424413827613,-442783933.9555254
101779200.0,30009824162.186356,146736825824.392,-29153.382473912505,6005.347855859233,-442783932.15727675
101822400.0,28749292303.751244,146990850218.06723,-29203.49615003751,5754.837904281107,-442783930.3581636
101865600.0,27486642018.486317,147234043419.92996,-29251.456140097573,5503.9130653693965,-442783928.55823046
101908800.0,26221966420.346035,147466387906.90698,-29297.259064969796,5252.591873343092,-442783926.7575218
101952000.0,24955358765.81304,147687866957.19202,-29340.901705343094,5000.892888982107,-442783924.9560824
101995200.0,23686912446.990025,147898464651.36325,-29382.381001909984,4748.834698244206,-442783923.153956
102038400.0,22416720984.683537,148098165873.4412,-29421.694055546308,4496.435910880853,-442783921.3511877
102081600.0,21144878021.48033,148286956311.88663,-29458.838127478928,4243.715159052095,-442783919.5478223
102124800.0,19871477314.816708,148464822460.5387,-29493.81063944136,3990.6910959405914,-442783917.743904
102168000.0,18596612730.041386,148631751619.4932,-29526.609173817356,3737.3823943648804,-442783915.93947756
102211200.0,17320378233.47245,148787731895.9208,-29557.231473772445,3483.8077453920064,-442783914.13458776
102254400.0,16042867885.448864,148932752204.82556,-29585.67544337343,3229.9858569496,-442783912.3292791
102297600.0,14764175833.377085,149066802269.7431,-29611.93914769586,2975.9354524375235,-442783910.52359676
102340800.0,13484396304.773289,149189872623.3792,-29636.020812919447,2721.675269339182,-442783908.7175849
102384000.0,12203623600.301748,149301954608.1881,-29657.91882641149,2467.224057832612,-442783906.9112886
102427200.0,10921952086.80985,149403040376.891,-29677.63173679826,2212.6005794014445,-442783905.10475266
102470400.0,9639476190.3603,149493122892.9343,-29695.158254024394,1957.8236054458532,-442783903.2980214
102513600.0,8356290389.261008,149572195930.88815,-29710.49724940028,1702.911915893588,-442783901.4911401
102556800.0,7072489207.0932045,149640254076.7848,-29723.647755637456,1447.8842978112002,-442783899.6841533
102600000.0,5788167205.738268,149697292728.3969,-29734.608966872052,1192.7595440155635,-442783897.8771057
102643200.0,4503418978.40381,149743308095.4561,-29743.38023867625,937.5564516857913,-442783896.0700421
102686400.0,3218339142.649514,149778297199.8113,-29749.961088057797,682.2938209756575,-442783894.2630073
102729600.0,1933022333.4132662,149802257875.52747,-29754.35119344759,426.9904536266206,-442783892.4560456
102772800.0,647563196.0380642,149815188768.92395,-29756.550394675338,171.6651515815564,-442783890.64920235
102816000.0,-637943620.6997516,149817089338.55353,-29756.55869293332,-83.66328440070137,-442783888.8425221
102859200.0,-1923403471.5604513,149807959855.1212,-29754.37625072825,-338.9760561299069,-442783887.03604907
102902400.0,-3208721721.8085318,149787801401.3433,-29750.003391821298,-594.254369367936,-442783885.229828
102945600.0,-4493803754.177483,149756615871.74698,-29743.440601156206,-849.4794352112036,-442783883.42390376
102988800.0,-5778554975.831198,149714405972.40985,-29734.68852477564,-1104.6324714718667,-442783881.6183208
103032000.0,-7062880825.32151,149661175220.6401,-29723.747969725675,-1359.6947040577083,-442783879.81312305
103075200.0,-8346686779.541348,149596927944.5969,-29710.61990394852,-1614.647368350606,-442783878.008356
103118400.0,-9629878360.673008,149521669282.85135,-29695.305456163464,-1869.4717105834811,-442783876.20406324
103161600.0,-10912361143.131018,149435405183.8881,-29677.80591573609,-2124.1489892156324,-442783874.4002896
103204800.0,-12194040760.499115,149338142405.54733,-29658.12273253574,-2378.6604763063515,-442783872.59707946
103248000.0,-13474822912.460794,149229888514.40778,-29636.25751678131,-2632.9874588867237,-442783870.794477
103291200.0,-14754613371.72296,149110651885.11014,-29612.21203887535,-2887.1112403295133,-442783868.99252605
103334400.0,-16033317990.932142,148980441699.6216,-29585.988229226557,-3141.0131417170373,-442783867.1912712
103377600.0,-17310842709.582806,148839267946.4414,-29557.58817806059,-3394.674503206928,-442783865.3907564
103420800.0,-18587093560.917233,148687141419.74707,-29527.014135219342,-3648.076685395686,-442783863.59102595
103464000.0,-19861976678.816483,148524073718.4822,-29494.268509948633,-3901.2010706799315,-442783861.7921232
103507200.0,-21135398304.681927,148350077245.38528,-29459.35387067437,-4154.029064615249,-442783859.9940926
103550400.0,-22407264794.306873,148165165205.95984,-29422.272944767195,-4406.542097272539,-442783858.19697773
103593600.0,-23677482624.737766,147969351607.38617,-29383.028618295677,-4658.721624591768,-442783856.4008221
103636800.0,-24945958401.124493,147762651257.37457,-29341.623935768046,-4910.54912973304,-442783854.6056697
103680000.0,-26212598863.559258,147545079762.96024,-29298.062099862538,-5162.006124424871,-442783852.8115636
103723200.0,-27477310893.903595,147316653529.24005,-29252.34647114634,-5413.0741503095915,-442783851.0185481
103766400.0,-28740001522.602966,147077389758.0513,-29204.48056778321,-5663.734780285776,-442783849.22666556
103809600.0,-30000577935.4885,146827306446.59235,-29154.46806522979,-5913.9696198475995,-442783847.43596
103852800.0,-31258947480.56536,146566422385.98572,-29102.312795920647,-6163.760308421041,-442783845.6464744
103896000.0,-32515017674.787273,146294757159.78336,-29048.018748942064,-6413.088520696827,-442783843.85825187
103939200.0,-33768696210.8167,146012331142.4144,-28991.590069694656,-6661.935967960032,-442783842.0713351
103982400.0,-35019890963.770226,145719165497.5757,-28933.0310595448,-6910.284399416243,-442783840.28576726
104025600.0,-36268509997.948616,145415282176.565,-28872.34617546496,-7158.115603514193,-442783838.50159097
104068800.0,-37514461573.55112,145100703916.55707,-28809.540029662938,-7405.411409264773,-442783836.7188489
104112000.0,-38757654153.3735,144775454238.82306,-28744.61738920003,-7652.153687556337,-442783834.93758345
104155200.0,-39997996409.48934,144439557446.89294,-28677.58317559825,-7898.324352466204,-442783833.15783733
104198400.0,-41235397229.91416,144093038624.66147,-28608.44246443654,-8143.905362568269,-442783831.37965244
104241600.0,-42469765725.25181,143735923634.43774,-28537.20048493606,-8388.87872223664,-442783829.6030709
104284800.0,-43701011235.32274,143368239114.93857,-28463.862619534644,-8633.226482945201,-442783827.8281352
104328000.0,-44929043335.773674,142990012479.2256,-28388.43440345037,-8876.93074456302,-442783826.0548868
104371200.0,-46153771844.66815,142601271912.58682,-28310.921524234356,-9119.973656645521,-442783824.28336793
104414400.0,-47375106829.05755,142202046370.36227,-28231.329821312826,-9362.337419721316,-442783822.5136194
104457600.0,-48592958611.532074,141792365575.7142,-28149.66528551844,-9604.004286574627,-442783820.7456835
104500800.0,-49807237776.751274,141372260017.34195,-28065.934058611005,-9844.956563523203,-442783818.9796013
104544000.0,-51017855177.95364,140941760947.1418,-27980.142432787547,-10085.176611691644,-442783817.2154136
104587200.0,-52224721943.44479,140500900377.81192,-27892.296850181825,-10324.646848280066,-442783815.45316195
104630400.0,-53427749483.063805,140049711080.40237,-27802.40390235335,-10563.34974782799,-442783813.692887
104673600.0,-54626849494.62726,139588226581.81097,-27710.470329765907,-10801.267843473399,-442783811.93462944
104716800.0,-55821933970.35055,139116481162.22458,-27616.503021255674,-11038.383728206874,-442783810.17843
104760000.0,-57012915203.24594,138634509852.50653,-27520.509013488976,-11274.680056120716,-442783808.42432904
104803200.0,-58199705793.49702,138142348431.53003,-27422.49549040971,-11510.139543652976,-442783806.6723667
104846400.0,-59382218654.80903,137640033423.45807,-27322.4697826765,-11744.74497082632,-442783804.92258286
104889600.0,-60560367020.734695,137127602094.96976,-27220.43936708965,-11978.479182481635,-442783803.17501795
104932800.0,-61734064450.975044,136605092452.4337,-27116.411866007915,-12211.325089506305,-442783801.4297111
104976000.0,-62903224837.654816,136072543239.02827,-27010.395046755162,-12443.265670057075,-442783799.6867024
